file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_opt_factor\set01\u_opt_factor_0.1.py,u_opt_factor,1,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,13,46.000002,50.599999,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,10.912391,35.17595,0.310223,0.005749,,,0.005749,0.007786,3,0,0
u_opt_factor\set01\u_opt_factor_0.2.py,u_opt_factor,1,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640003,40,13,46.000002,55.200005,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,16.250701,38.045394,0.42714,0.005347,,,0.005347,0.005879,3,0,0
u_opt_factor\set01\u_opt_factor_0.3.py,u_opt_factor,1,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860006,40,13,46.000002,59.800008,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,24.376056,41.701039,0.584543,0.006445,,,0.006445,0.006904,3,0,0
u_opt_factor\set01\u_opt_factor_0.4.py,u_opt_factor,1,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,13,46.000002,64.399997,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,32.61288,44.413246,0.734305,0.005716,,,0.005716,0.005912,3,0,0
u_opt_factor\set01\u_opt_factor_0.5.py,u_opt_factor,1,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,39.877901,48.170893,0.827842,0.008954,,,0.008954,0.00965,3,0,0
u_opt_factor\set01\u_opt_factor_0.6.py,u_opt_factor,1,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,13,46.000002,73.599999,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,48.808001,51.505319,0.94763,0.016982,,,0.016982,0.018612,3,0,0
u_opt_factor\set01\u_opt_factor_0.7.py,u_opt_factor,1,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,46.000002,78.200003,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,52.290593,54.72941,0.955439,0.012981,,,0.012981,0.013951,3,0,0
u_opt_factor\set01\u_opt_factor_0.8.py,u_opt_factor,1,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,55.9383,57.587548,0.971361,0.013791,,,0.013791,0.017807,3,0,0
u_opt_factor\set01\u_opt_factor_0.9.py,u_opt_factor,1,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,13,46.000002,87.400003,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,58.687828,60.94775,0.96292,0.004787,,,0.004787,0.004958,3,0,0
u_opt_factor\set02\u_opt_factor_0.1.py,u_opt_factor,2,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,46.000001,50.599998,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,16.558345,34.443613,0.480738,0.002318,,,0.002318,0.003233,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,32.023685,38.476827,0.832285,0.002346,,,0.002346,0.002505,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,45.207389,41.610318,1.086447,0.002298,,,0.002298,0.003251,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,58.391125,44.102498,1.323987,0.002663,,,0.002663,0.002775,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,65.644495,48.017426,1.367097,0.003055,,,0.003055,0.00351,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,78.244288,50.461733,1.550567,0.002988,,,0.002988,0.003169,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,77.183409,53.885733,1.432353,0.012648,,,0.012648,0.016666,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,87.547195,57.73301,1.516415,0.006456,,,0.006456,0.006941,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,88.634551,59.082094,1.500193,0.006574,,,0.006574,0.006885,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,13.445002,34.546945,0.389181,0.00267,,,0.00267,0.003319,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,26.889959,38.408946,0.700096,0.002836,,,0.002836,0.003233,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,40.334957,40.106903,1.005686,0.003086,,,0.003086,0.004494,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,53.77994,41.911859,1.283168,0.00269,,,0.00269,0.004521,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,64.875848,48.285199,1.343597,0.008124,,,0.008124,0.009657,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,71.274215,50.892331,1.40049,0.005624,,,0.005624,0.007777,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,71.661291,54.688149,1.310362,0.010452,,,0.010452,0.012114,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,76.757393,57.958324,1.324355,0.008202,,,0.008202,0.009193,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,79.033889,61.146745,1.292528,0.010153,,,0.010153,0.010675,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,11.380119,35.289703,0.322477,0.004074,,,0.004074,0.004675,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,22.760248,37.9977,0.59899,0.00391,,,0.00391,0.00411,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,34.140359,40.170306,0.84989,0.004796,,,0.004796,0.005487,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,44.782569,45.059695,0.99385,0.005491,,,0.005491,0.006403,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,52.901529,48.235321,1.096738,0.011999,,,0.011999,0.013353,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,54.399011,51.393352,1.058483,0.014541,,,0.014541,0.016894,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,63.025033,54.701571,1.152161,0.012711,,,0.012711,0.013052,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,66.78607,57.775984,1.155949,0.010875,,,0.010875,0.012133,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,72.866991,60.911148,1.196283,0.011546,,,0.011546,0.012132,3,0,0
