file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set10\u_mand_factor_0.4.py,u_mand_factor,10,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,25,73.600003,128.800005,34.293335,1,1,1010,0,ilp_v3,optimal,1,165.171005,89.069247,1.854411,0.0188,0.0,
u_mand_factor\set10\u_mand_factor_0.5.py,u_mand_factor,10,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,25,92.0,138.000006,42.866667,1,1,1010,0,ilp_v3,optimal,1,128.929452,96.579414,1.334958,0.0419,9.3e-05,
u_mand_factor\set10\u_mand_factor_0.6.py,u_mand_factor,10,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,25,110.399994,147.199995,51.439997,1,1,1010,0,ilp_v3,optimal,1,90.849356,103.018376,0.881875,0.2157,0.0,
u_mand_factor\set10\u_mand_factor_0.7.py,u_mand_factor,10,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,25,128.799997,156.399994,60.013332,1,1,1010,0,ilp_v3,optimal,1,45.490991,109.476617,0.415532,0.1568,0.0,
u_mand_factor\set10\u_mand_factor_0.8.py,u_mand_factor,10,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,25,147.199995,165.599997,68.586665,1,1,1010,0,ilp_v3,optimal,1,11.437961,115.901434,0.098687,0.1261,0.0,
u_mand_factor\set10\u_mand_factor_0.9.py,u_mand_factor,10,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,25,165.599998,174.800002,77.159999,1,1,1010,0,ilp_v3,infeasible,0,,,,0.0499,,
u_mand_factor\set11\u_mand_factor_0.1.py,u_mand_factor,11,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,23,18.400002,101.200008,8.560001,1,0,1011,0,ilp_v3,optimal,1,195.848375,64.830501,3.02093,0.0137,0.0,
u_mand_factor\set11\u_mand_factor_0.2.py,u_mand_factor,11,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,23,36.799998,110.399997,17.119999,1,0,1011,0,ilp_v3,optimal,1,183.462459,75.243587,2.438247,0.013,0.0,
u_mand_factor\set11\u_mand_factor_0.3.py,u_mand_factor,11,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,23,55.200001,119.599997,25.680001,1,1,1011,0,ilp_v3,optimal,1,160.576126,83.665907,1.919254,0.151,0.0,
u_mand_factor\set11\u_mand_factor_0.4.py,u_mand_factor,11,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,23,73.600003,128.800006,34.240002,1,1,1011,0,ilp_v3,optimal,1,139.563855,90.118404,1.548672,0.1794,0.0,
u_mand_factor\set11\u_mand_factor_0.5.py,u_mand_factor,11,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,23,91.999994,137.999993,42.799997,1,1,1011,0,ilp_v3,optimal,1,103.402023,96.518306,1.07132,0.2091,0.0,
u_mand_factor\set11\u_mand_factor_0.6.py,u_mand_factor,11,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,23,110.399999,147.200002,51.359999,1,1,1011,0,ilp_v3,optimal,1,65.163929,103.036075,0.632438,0.1294,0.0,
u_mand_factor\set11\u_mand_factor_0.7.py,u_mand_factor,11,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479997,80,23,128.800001,156.399995,59.920001,1,1,1011,0,ilp_v3,optimal,1,30.451686,109.474638,0.278162,0.3168,0.0,
u_mand_factor\set11\u_mand_factor_0.8.py,u_mand_factor,11,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920004,80,23,147.199999,165.600006,68.479999,1,1,1011,0,ilp_v3,infeasible,0,,,,0.0134,,
u_mand_factor\set11\u_mand_factor_0.9.py,u_mand_factor,11,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,23,165.6,174.800001,77.04,1,1,1011,0,ilp_v3,infeasible,0,,,,0.0663,,
u_mand_factor\set12\u_mand_factor_0.1.py,u_mand_factor,12,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,24,18.399999,101.200007,8.559999,1,0,1012,0,ilp_v3,optimal,1,214.277687,70.770312,3.027791,0.0242,0.0,
u_mand_factor\set12\u_mand_factor_0.2.py,u_mand_factor,12,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,24,36.799999,110.400002,17.119999,1,0,1012,0,ilp_v3,optimal,1,138.932526,63.118935,2.201123,0.033,0.0,
u_mand_factor\set12\u_mand_factor_0.3.py,u_mand_factor,12,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,24,55.199999,119.6,25.679999,1,1,1012,0,ilp_v3,optimal,1,125.15183,81.005683,1.544976,0.0321,0.0,
u_mand_factor\set12\u_mand_factor_0.4.py,u_mand_factor,12,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,24,73.600002,128.799994,34.240001,1,1,1012,0,ilp_v3,optimal,1,117.528401,88.373872,1.3299,0.0474,0.0,
u_mand_factor\set12\u_mand_factor_0.5.py,u_mand_factor,12,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,24,91.999998,138.000007,42.799999,1,1,1012,0,ilp_v3,optimal,1,104.686007,96.57669,1.083968,0.0253,0.0,
u_mand_factor\set12\u_mand_factor_0.6.py,u_mand_factor,12,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,24,110.400001,147.200003,51.360001,1,1,1012,0,ilp_v3,optimal,1,79.600746,103.039198,0.772529,0.1409,0.0,
u_mand_factor\set12\u_mand_factor_0.7.py,u_mand_factor,12,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,24,128.8,156.400007,59.92,1,1,1012,0,ilp_v3,optimal,1,38.589974,109.444988,0.352597,0.3698,0.0,
u_mand_factor\set12\u_mand_factor_0.8.py,u_mand_factor,12,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,24,147.200003,165.600007,68.480002,1,1,1012,0,ilp_v3,infeasible,0,,,,0.0278,,
u_mand_factor\set12\u_mand_factor_0.9.py,u_mand_factor,12,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,24,165.599998,174.799992,77.039999,1,1,1012,0,ilp_v3,infeasible,0,,,,0.0116,,
u_mand_factor\set13\u_mand_factor_0.1.py,u_mand_factor,13,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839988,80,29,18.399998,101.199983,8.559999,1,0,1013,0,ilp_v3,optimal,1,205.385913,69.082767,2.973041,0.0318,0.0,
u_mand_factor\set13\u_mand_factor_0.2.py,u_mand_factor,13,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,29,36.800006,110.400015,17.120003,1,0,1013,0,ilp_v3,optimal,1,154.253979,76.302732,2.021605,0.0304,0.0,
u_mand_factor\set13\u_mand_factor_0.3.py,u_mand_factor,13,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,29,55.199994,119.6,25.679997,1,1,1013,0,ilp_v3,optimal,1,132.510076,83.682402,1.583488,0.1757,0.0,
u_mand_factor\set13\u_mand_factor_0.4.py,u_mand_factor,13,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,29,73.6,128.799997,34.24,1,1,1013,0,ilp_v3,optimal,1,127.516865,90.143622,1.414597,0.135,0.0,
u_mand_factor\set13\u_mand_factor_0.5.py,u_mand_factor,13,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,29,91.999998,138.000001,42.799999,1,1,1013,0,ilp_v3,optimal,1,117.319818,96.597732,1.214519,0.3904,0.0,
u_mand_factor\set13\u_mand_factor_0.6.py,u_mand_factor,13,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,29,110.400001,147.199997,51.360001,1,1,1013,0,ilp_v3,optimal,1,84.491648,103.021748,0.820134,3.0176,2e-05,
u_mand_factor\set13\u_mand_factor_0.7.py,u_mand_factor,13,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,29,128.800001,156.399991,59.920001,1,1,1013,0,ilp_v3,optimal,1,50.554653,109.478358,0.461778,2.9943,4.4e-05,
u_mand_factor\set13\u_mand_factor_0.8.py,u_mand_factor,13,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,29,147.199999,165.600005,68.479999,1,1,1013,0,ilp_v3,optimal,1,8.899478,115.912877,0.076777,0.5303,0.0,
u_mand_factor\set13\u_mand_factor_0.9.py,u_mand_factor,13,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,29,165.599999,174.799998,77.039999,1,1,1013,0,ilp_v3,infeasible,0,,,,0.0263,,
u_mand_factor\set14\u_mand_factor_0.1.py,u_mand_factor,14,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,22,18.4,101.2,8.573333,1,0,1014,0,ilp_v3,optimal,1,201.728203,58.953731,3.421806,0.0113,0.0,
u_mand_factor\set14\u_mand_factor_0.2.py,u_mand_factor,14,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,22,36.800001,110.400001,17.146667,1,0,1014,0,ilp_v3,optimal,1,195.531678,76.877001,2.543435,0.0115,0.0,
u_mand_factor\set14\u_mand_factor_0.3.py,u_mand_factor,14,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,22,55.200001,119.599999,25.720001,1,1,1014,0,ilp_v3,optimal,1,180.081148,83.256607,2.162965,0.0101,0.0,
u_mand_factor\set14\u_mand_factor_0.4.py,u_mand_factor,14,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160006,80,22,73.599999,128.800008,34.293333,1,1,1014,0,ilp_v3,optimal,1,147.585512,89.865173,1.642299,0.0135,0.0,
u_mand_factor\set14\u_mand_factor_0.5.py,u_mand_factor,14,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,22,92.000003,138.000002,42.866668,1,1,1014,0,ilp_v3,optimal,1,113.916879,96.525284,1.180177,0.0756,0.0,
u_mand_factor\set14\u_mand_factor_0.6.py,u_mand_factor,14,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,22,110.400001,147.200003,51.440001,1,1,1014,0,ilp_v3,optimal,1,81.996777,103.032836,0.795832,0.0638,0.0,
u_mand_factor\set14\u_mand_factor_0.7.py,u_mand_factor,14,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,22,128.8,156.399994,60.013333,1,1,1014,0,ilp_v3,optimal,1,48.728477,109.455733,0.445189,0.1621,0.0,
u_mand_factor\set14\u_mand_factor_0.8.py,u_mand_factor,14,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919999,80,22,147.199999,165.599999,68.586666,1,1,1014,0,ilp_v3,infeasible,0,,,,0.0115,,
u_mand_factor\set14\u_mand_factor_0.9.py,u_mand_factor,14,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,22,165.600005,174.8,77.160002,1,1,1014,0,ilp_v3,infeasible,0,,,,0.0087,,
u_mand_factor\set15\u_mand_factor_0.1.py,u_mand_factor,15,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,21,18.4,101.200001,8.8,1,0,1015,0,ilp_v3,optimal,1,265.398872,66.547187,3.988131,0.0126,0.0,
u_mand_factor\set15\u_mand_factor_0.2.py,u_mand_factor,15,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,21,36.8,110.399998,17.6,1,0,1015,0,ilp_v3,optimal,1,197.963718,74.033412,2.673978,0.0129,0.0,
u_mand_factor\set15\u_mand_factor_0.3.py,u_mand_factor,15,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,21,55.199994,119.600009,26.399997,1,1,1015,0,ilp_v3,optimal,1,180.189984,82.405908,2.186615,0.0284,0.0,
u_mand_factor\set15\u_mand_factor_0.4.py,u_mand_factor,15,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,21,73.600003,128.799992,35.200002,1,1,1015,0,ilp_v3,optimal,1,164.717145,89.532886,1.839739,0.0276,0.0,
u_mand_factor\set15\u_mand_factor_0.5.py,u_mand_factor,15,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,21,92.000002,138.000008,44.000001,1,1,1015,0,ilp_v3,optimal,1,154.485157,96.225188,1.605454,0.3382,1.3e-05,
u_mand_factor\set15\u_mand_factor_0.6.py,u_mand_factor,15,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,21,110.400003,147.200008,52.800002,1,1,1015,0,ilp_v3,optimal,1,110.438425,103.026279,1.071944,0.221,0.0,
u_mand_factor\set15\u_mand_factor_0.7.py,u_mand_factor,15,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,21,128.800003,156.400002,61.600002,1,1,1015,0,ilp_v3,optimal,1,63.674455,109.459849,0.581715,0.0912,0.0,
u_mand_factor\set15\u_mand_factor_0.8.py,u_mand_factor,15,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,21,147.199994,165.599991,70.399997,1,1,1015,0,ilp_v3,optimal,1,4.133509,115.902366,0.035664,0.474,0.0,
u_mand_factor\set15\u_mand_factor_0.9.py,u_mand_factor,15,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,21,165.599998,174.799991,79.199999,1,1,1015,0,ilp_v3,infeasible,0,,,,0.0515,,
u_mand_factor\set16\u_mand_factor_0.1.py,u_mand_factor,16,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,34,18.400007,101.200001,9.20364,1,0,1016,0,ilp_v3,optimal,1,238.568316,67.41831,3.538628,0.0293,0.0,
u_mand_factor\set16\u_mand_factor_0.2.py,u_mand_factor,16,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,34,36.800009,110.399994,18.407277,1,0,1016,0,ilp_v3,optimal,1,238.203779,73.730023,3.230757,0.027,0.0,
u_mand_factor\set16\u_mand_factor_0.3.py,u_mand_factor,16,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,34,55.199998,119.599999,27.610908,1,1,1016,0,ilp_v3,optimal,1,189.687847,77.715564,2.440796,0.0365,0.0,
u_mand_factor\set16\u_mand_factor_0.4.py,u_mand_factor,16,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160011,80,34,73.600005,128.800016,36.814548,1,1,1016,0,ilp_v3,optimal,1,159.070339,89.597267,1.775393,0.03,0.0,
u_mand_factor\set16\u_mand_factor_0.5.py,u_mand_factor,16,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,34,91.999997,137.999998,46.01818,1,1,1016,0,ilp_v3,optimal,1,131.897754,96.379205,1.368529,0.0305,0.0,
u_mand_factor\set16\u_mand_factor_0.6.py,u_mand_factor,16,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,34,110.4,147.199997,55.221818,1,1,1016,0,ilp_v3,optimal,1,98.88311,103.033367,0.959719,1.6704,0.0,
u_mand_factor\set16\u_mand_factor_0.7.py,u_mand_factor,16,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,34,128.799998,156.399998,64.425453,1,1,1016,0,ilp_v3,optimal,1,59.392887,109.479904,0.5425,5.992,4.5e-05,
u_mand_factor\set16\u_mand_factor_0.8.py,u_mand_factor,16,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,34,147.199995,165.599997,73.629089,1,1,1016,0,ilp_v3,optimal,1,16.342675,115.916982,0.140986,6.9629,0.0,
u_mand_factor\set16\u_mand_factor_0.9.py,u_mand_factor,16,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,34,165.599998,174.800002,82.832726,1,1,1016,0,ilp_v3,infeasible,0,,,,0.045,,
u_mand_factor\set17\u_mand_factor_0.1.py,u_mand_factor,17,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,29,18.400006,101.200012,8.573336,1,0,1017,0,ilp_v3,optimal,1,175.596127,61.708184,2.845589,0.0409,0.0,
u_mand_factor\set17\u_mand_factor_0.2.py,u_mand_factor,17,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280009,80,29,36.799999,110.400013,17.146666,1,0,1017,0,ilp_v3,optimal,1,132.546805,69.676342,1.902322,0.0303,0.0,
u_mand_factor\set17\u_mand_factor_0.3.py,u_mand_factor,17,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.200002,119.600003,25.720001,1,1,1017,0,ilp_v3,optimal,1,105.584249,77.880207,1.355726,0.0298,0.0,
u_mand_factor\set17\u_mand_factor_0.4.py,u_mand_factor,17,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160006,80,29,73.6,128.800009,34.293333,1,1,1017,0,ilp_v3,optimal,1,89.102402,89.272412,0.998096,0.0328,0.0,
u_mand_factor\set17\u_mand_factor_0.5.py,u_mand_factor,17,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,29,92.000003,137.999998,42.866668,1,1,1017,0,ilp_v3,optimal,1,86.437074,96.467967,0.896018,0.0998,7.5e-05,
u_mand_factor\set17\u_mand_factor_0.6.py,u_mand_factor,17,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,29,110.400005,147.200007,51.440002,1,1,1017,0,ilp_v3,optimal,1,65.060007,103.030811,0.631462,0.1427,0.0,
u_mand_factor\set17\u_mand_factor_0.7.py,u_mand_factor,17,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,29,128.800005,156.400006,60.013335,1,1,1017,0,ilp_v3,optimal,1,34.103802,109.472434,0.311529,13.6909,8.8e-05,
u_mand_factor\set17\u_mand_factor_0.8.py,u_mand_factor,17,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,29,147.199997,165.599986,68.586665,1,1,1017,0,ilp_v3,infeasible,0,,,,0.0228,,
u_mand_factor\set17\u_mand_factor_0.9.py,u_mand_factor,17,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,29,165.600006,174.799999,77.160003,1,1,1017,0,ilp_v3,infeasible,0,,,,0.0153,,
u_mand_factor\set18\u_mand_factor_0.1.py,u_mand_factor,18,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,26,18.400002,101.199998,8.817144,1,0,1018,0,ilp_v3,optimal,1,260.764403,66.101296,3.944921,0.02,0.0,
u_mand_factor\set18\u_mand_factor_0.2.py,u_mand_factor,18,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,26,36.799993,110.400003,17.634282,1,0,1018,0,ilp_v3,optimal,1,181.217739,75.763392,2.391891,0.0152,0.0,
u_mand_factor\set18\u_mand_factor_0.3.py,u_mand_factor,18,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,26,55.200002,119.6,26.45143,1,1,1018,0,ilp_v3,optimal,1,185.5934,78.354235,2.368645,0.019,0.0,
u_mand_factor\set18\u_mand_factor_0.4.py,u_mand_factor,18,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,26,73.6,128.79999,35.268571,1,1,1018,0,ilp_v3,optimal,1,178.76954,90.108625,1.983934,0.0463,0.0,
u_mand_factor\set18\u_mand_factor_0.5.py,u_mand_factor,18,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,26,91.999995,137.999997,44.085712,1,1,1018,0,ilp_v3,optimal,1,150.733122,96.333697,1.564698,0.0177,0.0,
u_mand_factor\set18\u_mand_factor_0.6.py,u_mand_factor,18,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,26,110.400002,147.200009,52.902858,1,1,1018,0,ilp_v3,optimal,1,112.591654,103.002283,1.093099,0.3737,0.0,
u_mand_factor\set18\u_mand_factor_0.7.py,u_mand_factor,18,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480012,80,26,128.800006,156.400017,61.720003,1,1,1018,0,ilp_v3,optimal,1,63.771964,109.462723,0.582591,0.1382,0.0,
u_mand_factor\set18\u_mand_factor_0.8.py,u_mand_factor,18,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,26,147.200001,165.599993,70.537143,1,1,1018,0,ilp_v3,optimal,1,0.056223,115.901658,0.000485,0.1749,0.0,
u_mand_factor\set18\u_mand_factor_0.9.py,u_mand_factor,18,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,26,165.599998,174.800003,79.354285,1,1,1018,0,ilp_v3,infeasible,0,,,,0.0891,,
u_mand_factor\set19\u_mand_factor_0.1.py,u_mand_factor,19,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,23,18.399998,101.199994,8.573332,1,0,1019,0,ilp_v3,optimal,1,260.646581,70.757428,3.683664,0.023,0.0,
u_mand_factor\set19\u_mand_factor_0.2.py,u_mand_factor,19,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,23,36.800002,110.399997,17.146668,1,0,1019,0,ilp_v3,optimal,1,217.771384,75.676702,2.877654,0.0305,0.0,
u_mand_factor\set19\u_mand_factor_0.3.py,u_mand_factor,19,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720014,80,23,55.200002,119.60002,25.720001,1,1,1019,0,ilp_v3,optimal,1,194.129092,83.363985,2.328693,0.0701,0.0,
u_mand_factor\set19\u_mand_factor_0.4.py,u_mand_factor,19,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,23,73.600003,128.800006,34.293335,1,1,1019,0,ilp_v3,optimal,1,165.890655,89.920408,1.844861,0.617,9.9e-05,
u_mand_factor\set19\u_mand_factor_0.5.py,u_mand_factor,19,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,23,91.999999,138.000003,42.866666,1,1,1019,0,ilp_v3,optimal,1,130.405109,96.595891,1.350007,2.0566,9.8e-05,
u_mand_factor\set19\u_mand_factor_0.6.py,u_mand_factor,19,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,23,110.400001,147.200007,51.440001,1,1,1019,0,ilp_v3,optimal,1,77.755792,103.012056,0.754822,0.8552,0.0,
u_mand_factor\set19\u_mand_factor_0.7.py,u_mand_factor,19,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,23,128.799998,156.399993,60.013332,1,1,1019,0,ilp_v3,optimal,1,33.614059,109.466693,0.307071,0.3149,0.0,
u_mand_factor\set19\u_mand_factor_0.8.py,u_mand_factor,19,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,23,147.199994,165.599994,68.586664,1,1,1019,0,ilp_v3,infeasible,0,,,,0.0224,,
u_mand_factor\set19\u_mand_factor_0.9.py,u_mand_factor,19,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,23,165.6,174.799997,77.16,1,1,1019,0,ilp_v3,infeasible,0,,,,0.0397,,
u_mand_factor\set20\u_mand_factor_0.1.py,u_mand_factor,20,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84001,80,25,18.400003,101.200014,8.817145,1,0,1020,0,ilp_v3,optimal,1,168.949157,67.8771,2.489045,0.0322,0.0,
u_mand_factor\set20\u_mand_factor_0.2.py,u_mand_factor,20,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,25,36.799995,110.399997,17.634284,1,0,1020,0,ilp_v3,optimal,1,132.253837,77.263289,1.711729,0.2203,0.0,
u_mand_factor\set20\u_mand_factor_0.3.py,u_mand_factor,20,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,25,55.200001,119.600007,26.451429,1,1,1020,0,ilp_v3,optimal,1,101.721382,83.719641,1.215024,0.1036,0.0,
u_mand_factor\set20\u_mand_factor_0.4.py,u_mand_factor,20,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,25,73.599999,128.799999,35.268571,1,1,1020,0,ilp_v3,optimal,1,91.390194,86.277032,1.059264,0.2926,4.2e-05,
u_mand_factor\set20\u_mand_factor_0.5.py,u_mand_factor,20,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,25,92.000005,138.000003,44.085716,1,1,1020,0,ilp_v3,optimal,1,84.184524,89.577576,0.939795,0.0238,0.0,
u_mand_factor\set20\u_mand_factor_0.6.py,u_mand_factor,20,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,25,110.399999,147.200008,52.902857,1,1,1020,0,ilp_v3,optimal,1,63.927261,103.006005,0.620617,1.3056,0.0,
u_mand_factor\set20\u_mand_factor_0.7.py,u_mand_factor,20,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,25,128.800002,156.400002,61.720001,1,1,1020,0,ilp_v3,optimal,1,37.576481,109.466663,0.343269,0.2488,0.0,
u_mand_factor\set20\u_mand_factor_0.8.py,u_mand_factor,20,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,25,147.199997,165.599986,70.537141,1,1,1020,0,ilp_v3,infeasible,0,,,,0.0257,,
