file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set03\u_mand_factor_0.5.py,u_mand_factor,3,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,27,92.000005,138.0,42.866669,1,1,1003,0,heuristic_v5b,solved,1,118.533754,94.983939,1.247935,0.0106,,
u_mand_factor\set03\u_mand_factor_0.5.py,u_mand_factor,3,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,27,92.000005,138.0,42.866669,1,1,1003,0,heuristic_v7,solved,1,122.37612,96.46326,1.268629,0.1392,,
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,27,110.399999,147.199998,51.439999,1,1,1003,0,ilp_v2,optimal,1,90.854441,103.036262,0.881772,0.7354,2.7e-05,
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,27,110.399999,147.199998,51.439999,1,1,1003,0,heuristic_v5b,solved,1,89.001003,102.772597,0.865999,0.0201,,
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,27,110.399999,147.199998,51.439999,1,1,1003,0,heuristic_v7,solved,1,89.001003,102.772597,0.865999,0.1957,,
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,27,128.799997,156.400007,60.013332,1,1,1003,0,ilp_v2,optimal,1,51.560499,109.451274,0.471082,0.3024,0.0,
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,27,128.799997,156.400007,60.013332,1,1,1003,0,heuristic_v5b,solved,1,45.527748,109.477703,0.415863,0.0123,,
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,27,128.799997,156.400007,60.013332,1,1,1003,0,heuristic_v7,solved,1,48.895316,109.47913,0.446618,0.3242,,
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,27,147.199999,165.599988,68.586666,1,1,1003,0,ilp_v2,infeasible,0,,,,0.0186,,
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,27,147.199999,165.599988,68.586666,1,1,1003,0,heuristic_v5b,infeasible,0,,118.645654,,0.0412,,over budget: E=118.6457 > B=115.9200
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,27,147.199999,165.599988,68.586666,1,1,1003,0,heuristic_v7,infeasible,0,,117.949402,,0.2283,,over budget: E=117.9494 > B=115.9200
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,27,165.599995,174.800009,77.159998,1,1,1003,0,ilp_v2,infeasible,0,,,,0.0154,,
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,27,165.599995,174.800009,77.159998,1,1,1003,0,heuristic_v5b,infeasible,0,,149.39841,,0.0305,,over budget: E=149.3984 > B=122.3600
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,27,165.599995,174.800009,77.159998,1,1,1003,0,heuristic_v7,infeasible,0,,149.89869,,0.2199,,over budget: E=149.8987 > B=122.3600
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,33,18.400001,101.200013,8.817143,1,0,1004,0,ilp_v2,optimal,1,204.299234,62.877953,3.249139,0.0233,0.0,
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,33,18.400001,101.200013,8.817143,1,0,1004,0,heuristic_v5b,solved,1,204.299234,67.100008,3.044698,0.0121,,
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,33,18.400001,101.200013,8.817143,1,0,1004,0,heuristic_v7,solved,1,204.299234,67.100008,3.044698,0.1339,,
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,33,36.799998,110.400003,17.634285,1,0,1004,0,ilp_v2,optimal,1,182.388335,65.360454,2.7905,0.0198,0.0,
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,33,36.799998,110.400003,17.634285,1,0,1004,0,heuristic_v5b,solved,1,182.388335,73.200002,2.491644,0.0104,,
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,33,36.799998,110.400003,17.634285,1,0,1004,0,heuristic_v7,solved,1,182.388335,73.200002,2.491644,0.1264,,
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719986,80,33,55.199995,119.59998,26.451426,1,1,1004,0,ilp_v2,optimal,1,158.443841,78.914508,2.007791,0.0217,0.0,
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719986,80,33,55.199995,119.59998,26.451426,1,1,1004,0,heuristic_v5b,solved,1,158.443841,79.299987,1.998031,0.01,,
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719986,80,33,55.199995,119.59998,26.451426,1,1,1004,0,heuristic_v7,solved,1,158.443841,79.299987,1.998031,0.1092,,
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,33,73.600001,128.799992,35.268572,1,1,1004,0,ilp_v2,optimal,1,136.653499,87.9835,1.553172,0.0209,0.0,
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,33,73.600001,128.799992,35.268572,1,1,1004,0,heuristic_v5b,solved,1,133.162218,89.856176,1.481948,0.0099,,
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,33,73.600001,128.799992,35.268572,1,1,1004,0,heuristic_v7,solved,1,136.653499,85.399995,1.600158,0.1582,,
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,33,92.000002,138.0,44.085715,1,1,1004,0,ilp_v2,optimal,1,113.626008,96.5946,1.176318,0.2212,0.0,
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,33,92.000002,138.0,44.085715,1,1,1004,0,heuristic_v5b,solved,1,114.395521,96.30438,1.187854,0.0154,,
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,33,92.000002,138.0,44.085715,1,1,1004,0,heuristic_v7,solved,1,114.395521,96.30438,1.187854,0.1553,,
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039987,80,33,110.399999,147.199982,52.902857,1,1,1004,0,ilp_v2,optimal,1,86.236042,102.965419,0.837524,0.2793,0.0,
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039987,80,33,110.399999,147.199982,52.902857,1,1,1004,0,heuristic_v5b,solved,1,83.495173,102.0331,0.818315,0.0171,,
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039987,80,33,110.399999,147.199982,52.902857,1,1,1004,0,heuristic_v7,solved,1,85.544941,102.908443,0.831272,0.4456,,
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,33,128.799995,156.400003,61.719998,1,1,1004,0,ilp_v2,optimal,1,55.345135,109.47973,0.505529,0.3636,8.1e-05,
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,33,128.799995,156.400003,61.719998,1,1,1004,0,heuristic_v5b,solved,1,45.920253,109.471527,0.419472,0.0194,,
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,33,128.799995,156.400003,61.719998,1,1,1004,0,heuristic_v7,solved,1,49.858356,109.474832,0.455432,0.4735,,
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920007,80,33,147.200001,165.60001,70.537143,1,1,1004,0,ilp_v2,optimal,1,9.036765,115.919915,0.077957,6.6868,0.0,
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920007,80,33,147.200001,165.60001,70.537143,1,1,1004,0,heuristic_v5b,solved,1,8.093824,115.919462,0.069823,0.0335,,
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920007,80,33,147.200001,165.60001,70.537143,1,1,1004,0,heuristic_v7,solved,1,8.093824,115.919462,0.069823,0.4903,,
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,33,165.599997,174.800001,79.354284,1,1,1004,0,ilp_v2,infeasible,0,,,,0.0267,,
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,33,165.599997,174.800001,79.354284,1,1,1004,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,33,165.599997,174.800001,79.354284,1,1,1004,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set05\u_mand_factor_0.1.py,u_mand_factor,5,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,30,18.399999,101.200007,9.759999,1,0,1005,0,ilp_v2,optimal,1,204.010403,53.680004,3.800492,0.0112,0.0,
u_mand_factor\set05\u_mand_factor_0.1.py,u_mand_factor,5,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,30,18.399999,101.200007,9.759999,1,0,1005,0,heuristic_v5b,solved,1,204.010403,70.754971,2.883337,0.0117,,
u_mand_factor\set05\u_mand_factor_0.1.py,u_mand_factor,5,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,30,18.399999,101.200007,9.759999,1,0,1005,0,heuristic_v7,solved,1,204.010403,70.754971,2.883337,0.1747,,
u_mand_factor\set05\u_mand_factor_0.2.py,u_mand_factor,5,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,30,36.800003,110.399998,19.520002,1,0,1005,0,ilp_v2,optimal,1,149.510432,72.214806,2.070357,0.0152,0.0,
u_mand_factor\set05\u_mand_factor_0.2.py,u_mand_factor,5,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,30,36.800003,110.399998,19.520002,1,0,1005,0,heuristic_v5b,solved,1,149.510432,77.229038,1.935935,0.0113,,
u_mand_factor\set05\u_mand_factor_0.2.py,u_mand_factor,5,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,30,36.800003,110.399998,19.520002,1,0,1005,0,heuristic_v7,solved,1,149.510432,77.229038,1.935935,0.1436,,
u_mand_factor\set05\u_mand_factor_0.3.py,u_mand_factor,5,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,30,55.200002,119.600002,29.280001,1,1,1005,0,ilp_v2,optimal,1,139.46754,83.486656,1.670537,0.0179,0.0,
u_mand_factor\set05\u_mand_factor_0.3.py,u_mand_factor,5,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,30,55.200002,119.600002,29.280001,1,1,1005,0,heuristic_v5b,solved,1,139.46754,83.585111,1.668569,0.0106,,
u_mand_factor\set05\u_mand_factor_0.3.py,u_mand_factor,5,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,30,55.200002,119.600002,29.280001,1,1,1005,0,heuristic_v7,solved,1,139.46754,83.585111,1.668569,0.09,,
u_mand_factor\set05\u_mand_factor_0.4.py,u_mand_factor,5,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,30,73.600001,128.799999,39.040001,1,1,1005,0,ilp_v2,optimal,1,124.82805,90.111707,1.385259,0.0176,0.0,
u_mand_factor\set05\u_mand_factor_0.4.py,u_mand_factor,5,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,30,73.600001,128.799999,39.040001,1,1,1005,0,heuristic_v5b,solved,1,124.82805,90.152628,1.38463,0.0133,,
u_mand_factor\set05\u_mand_factor_0.4.py,u_mand_factor,5,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,30,73.600001,128.799999,39.040001,1,1,1005,0,heuristic_v7,solved,1,124.82805,90.152628,1.38463,0.1008,,
u_mand_factor\set05\u_mand_factor_0.5.py,u_mand_factor,5,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,30,92.000001,138.000005,48.800001,1,1,1005,0,ilp_v2,optimal,1,106.33217,96.598133,1.100768,0.1823,3e-06,
u_mand_factor\set05\u_mand_factor_0.5.py,u_mand_factor,5,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,30,92.000001,138.000005,48.800001,1,1,1005,0,heuristic_v5b,solved,1,96.178763,95.793273,1.004024,0.0296,,
u_mand_factor\set05\u_mand_factor_0.5.py,u_mand_factor,5,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,30,92.000001,138.000005,48.800001,1,1,1005,0,heuristic_v7,solved,1,104.634337,96.583352,1.083358,0.1927,,
u_mand_factor\set05\u_mand_factor_0.6.py,u_mand_factor,5,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,30,110.400003,147.200008,58.560002,1,1,1005,0,ilp_v2,optimal,1,84.229463,103.035932,0.817477,0.4179,9.8e-05,
u_mand_factor\set05\u_mand_factor_0.6.py,u_mand_factor,5,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,30,110.400003,147.200008,58.560002,1,1,1005,0,heuristic_v5b,solved,1,71.753825,102.967278,0.69686,0.0174,,
u_mand_factor\set05\u_mand_factor_0.6.py,u_mand_factor,5,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,30,110.400003,147.200008,58.560002,1,1,1005,0,heuristic_v7,solved,1,87.717382,102.908972,0.852378,0.1792,,
u_mand_factor\set05\u_mand_factor_0.7.py,u_mand_factor,5,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480007,80,30,128.800003,156.40001,68.320002,1,1,1005,0,ilp_v2,optimal,1,26.55265,109.476609,0.242542,0.0464,0.0,
u_mand_factor\set05\u_mand_factor_0.7.py,u_mand_factor,5,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480007,80,30,128.800003,156.40001,68.320002,1,1,1005,0,heuristic_v5b,solved,1,12.208741,109.455264,0.111541,0.0283,,
u_mand_factor\set05\u_mand_factor_0.7.py,u_mand_factor,5,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480007,80,30,128.800003,156.40001,68.320002,1,1,1005,0,heuristic_v7,solved,1,60.058346,109.477361,0.548591,0.5183,,
u_mand_factor\set05\u_mand_factor_0.8.py,u_mand_factor,5,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,30,147.200003,165.599992,78.080002,1,1,1005,0,ilp_v2,infeasible,0,,,,0.0214,,
u_mand_factor\set05\u_mand_factor_0.8.py,u_mand_factor,5,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,30,147.200003,165.599992,78.080002,1,1,1005,0,heuristic_v5b,infeasible,0,,124.405239,,0.0431,,over budget: E=124.4052 > B=115.9200
u_mand_factor\set05\u_mand_factor_0.8.py,u_mand_factor,5,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,30,147.200003,165.599992,78.080002,1,1,1005,0,heuristic_v7,infeasible,0,,120.122863,,0.166,,over budget: E=120.1229 > B=115.9200
u_mand_factor\set05\u_mand_factor_0.9.py,u_mand_factor,5,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,30,165.599994,174.800008,87.839997,1,1,1005,0,ilp_v2,infeasible,0,,,,0.0279,,
u_mand_factor\set05\u_mand_factor_0.9.py,u_mand_factor,5,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,30,165.599994,174.800008,87.839997,1,1,1005,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set05\u_mand_factor_0.9.py,u_mand_factor,5,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,30,165.599994,174.800008,87.839997,1,1,1005,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.1.py,u_mand_factor,6,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,31,18.400002,101.199992,8.573334,1,0,1006,0,ilp_v2,optimal,1,327.085932,55.422646,5.901666,0.0117,0.0,
u_mand_factor\set06\u_mand_factor_0.1.py,u_mand_factor,6,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,31,18.400002,101.199992,8.573334,1,0,1006,0,heuristic_v5b,solved,1,327.085932,66.262595,4.936208,0.0052,,
u_mand_factor\set06\u_mand_factor_0.1.py,u_mand_factor,6,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,31,18.400002,101.199992,8.573334,1,0,1006,0,heuristic_v7,solved,1,327.085932,66.481149,4.91998,0.083,,
u_mand_factor\set06\u_mand_factor_0.2.py,u_mand_factor,6,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,31,36.799997,110.399995,17.146665,1,0,1006,0,ilp_v2,optimal,1,282.644709,77.278333,3.65749,0.0396,6.2e-05,
u_mand_factor\set06\u_mand_factor_0.2.py,u_mand_factor,6,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,31,36.799997,110.399995,17.146665,1,0,1006,0,heuristic_v5b,solved,1,256.33071,76.062735,3.369991,0.0106,,
u_mand_factor\set06\u_mand_factor_0.2.py,u_mand_factor,6,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,31,36.799997,110.399995,17.146665,1,0,1006,0,heuristic_v7,solved,1,284.967192,62.713844,4.543928,0.0776,,
u_mand_factor\set06\u_mand_factor_0.3.py,u_mand_factor,6,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,31,55.200001,119.599998,25.720001,1,1,1006,0,ilp_v2,optimal,1,242.368849,83.715952,2.895133,0.0291,5.2e-05,
u_mand_factor\set06\u_mand_factor_0.3.py,u_mand_factor,6,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,31,55.200001,119.599998,25.720001,1,1,1006,0,heuristic_v5b,solved,1,229.02511,82.979764,2.760012,0.0125,,
u_mand_factor\set06\u_mand_factor_0.3.py,u_mand_factor,6,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,31,55.200001,119.599998,25.720001,1,1,1006,0,heuristic_v7,solved,1,229.02511,82.979764,2.760012,0.1074,,
u_mand_factor\set06\u_mand_factor_0.4.py,u_mand_factor,6,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,31,73.600005,128.800005,34.293335,1,1,1006,0,ilp_v2,optimal,1,209.119477,90.159255,2.319445,0.1794,9.3e-05,
u_mand_factor\set06\u_mand_factor_0.4.py,u_mand_factor,6,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,31,73.600005,128.800005,34.293335,1,1,1006,0,heuristic_v5b,solved,1,182.822173,90.145528,2.028078,0.0215,,
u_mand_factor\set06\u_mand_factor_0.4.py,u_mand_factor,6,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,31,73.600005,128.800005,34.293335,1,1,1006,0,heuristic_v7,solved,1,202.326376,83.58089,2.420725,0.1032,,
u_mand_factor\set06\u_mand_factor_0.5.py,u_mand_factor,6,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,31,91.999998,137.999993,42.866666,1,1,1006,0,ilp_v2,optimal,1,161.749993,94.433718,1.712842,0.0205,3.6e-05,
u_mand_factor\set06\u_mand_factor_0.5.py,u_mand_factor,6,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,31,91.999998,137.999993,42.866666,1,1,1006,0,heuristic_v5b,solved,1,140.424402,96.443807,1.456023,0.0161,,
u_mand_factor\set06\u_mand_factor_0.5.py,u_mand_factor,6,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,31,91.999998,137.999993,42.866666,1,1,1006,0,heuristic_v7,solved,1,164.804655,95.269858,1.729872,0.1398,,
u_mand_factor\set06\u_mand_factor_0.6.py,u_mand_factor,6,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040011,80,31,110.400007,147.200016,51.440003,1,1,1006,0,ilp_v2,optimal,1,105.484973,103.038585,1.023742,0.2523,0.0,
u_mand_factor\set06\u_mand_factor_0.6.py,u_mand_factor,6,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040011,80,31,110.400007,147.200016,51.440003,1,1,1006,0,heuristic_v5b,solved,1,101.273804,103.037717,0.982881,0.0424,,
u_mand_factor\set06\u_mand_factor_0.6.py,u_mand_factor,6,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040011,80,31,110.400007,147.200016,51.440003,1,1,1006,0,heuristic_v7,solved,1,101.273804,103.037717,0.982881,0.2214,,
u_mand_factor\set06\u_mand_factor_0.7.py,u_mand_factor,6,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479992,80,31,128.799995,156.399988,60.013331,1,1,1006,0,ilp_v2,optimal,1,56.96297,109.452996,0.520433,0.3913,0.0,
u_mand_factor\set06\u_mand_factor_0.7.py,u_mand_factor,6,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479992,80,31,128.799995,156.399988,60.013331,1,1,1006,0,heuristic_v5b,solved,1,40.153483,109.457168,0.366842,0.0173,,
u_mand_factor\set06\u_mand_factor_0.7.py,u_mand_factor,6,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479992,80,31,128.799995,156.399988,60.013331,1,1,1006,0,heuristic_v7,solved,1,54.386956,109.47063,0.496818,0.1699,,
u_mand_factor\set06\u_mand_factor_0.8.py,u_mand_factor,6,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1006,0,ilp_v2,infeasible,0,,,,0.0257,,
u_mand_factor\set06\u_mand_factor_0.8.py,u_mand_factor,6,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1006,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.8.py,u_mand_factor,6,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1006,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.9.py,u_mand_factor,6,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359997,80,31,165.600005,174.799995,77.160002,1,1,1006,0,ilp_v2,infeasible,0,,,,0.0262,,
u_mand_factor\set06\u_mand_factor_0.9.py,u_mand_factor,6,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359997,80,31,165.600005,174.799995,77.160002,1,1,1006,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.9.py,u_mand_factor,6,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359997,80,31,165.600005,174.799995,77.160002,1,1,1006,0,heuristic_v7,infeasible,0,,,,0.0,,
