file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set55\u_opt_factor_0.9.py,u_opt_factor,55,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36,80,19,92.0,174.8,44.085714,1,1,1055,0
u_opt_factor\set56\u_opt_factor_0.1.py,u_opt_factor,56,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840002,80,29,92.000006,101.200003,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.2.py,u_opt_factor,56,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280003,80,29,92.000006,110.400005,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.3.py,u_opt_factor,56,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720009,80,29,92.000006,119.600013,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.4.py,u_opt_factor,56,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160006,80,29,92.000006,128.800008,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.5.py,u_opt_factor,56,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.6.py,u_opt_factor,56,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040003,80,29,92.000006,147.200005,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.7.py,u_opt_factor,56,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480002,80,29,92.000006,156.400002,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.8.py,u_opt_factor,56,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919994,80,29,92.000006,165.599992,42.800003,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.9.py,u_opt_factor,56,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360012,80,29,92.000006,174.800017,42.800003,1,1,1056,0
u_opt_factor\set57\u_opt_factor_0.1.py,u_opt_factor,57,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840001,80,26,91.999997,101.200001,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.2.py,u_opt_factor,57,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280002,80,26,91.999997,110.400003,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.3.py,u_opt_factor,57,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,26,91.999997,119.599997,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.4.py,u_opt_factor,57,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,26,91.999997,128.799997,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.5.py,u_opt_factor,57,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.6.py,u_opt_factor,57,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,26,91.999997,147.200003,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.7.py,u_opt_factor,57,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480002,80,26,91.999997,156.400003,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.8.py,u_opt_factor,57,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,26,91.999997,165.599997,42.799998,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.9.py,u_opt_factor,57,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359996,80,26,91.999997,174.799994,42.799998,1,1,1057,0
u_opt_factor\set58\u_opt_factor_0.1.py,u_opt_factor,58,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840006,80,39,92.000012,101.200008,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.2.py,u_opt_factor,58,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280002,80,39,92.000012,110.400003,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.3.py,u_opt_factor,58,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,39,92.000012,119.599997,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.4.py,u_opt_factor,58,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,39,92.000012,128.800002,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.5.py,u_opt_factor,58,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.6.py,u_opt_factor,58,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040007,80,39,92.000012,147.20001,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.7.py,u_opt_factor,58,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480003,80,39,92.000012,156.400005,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.8.py,u_opt_factor,58,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,39,92.000012,165.600001,42.800005,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.9.py,u_opt_factor,58,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360001,80,39,92.000012,174.800001,42.800005,1,1,1058,0
u_opt_factor\set59\u_opt_factor_0.1.py,u_opt_factor,59,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840006,80,34,91.999998,101.200008,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.2.py,u_opt_factor,59,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279989,80,34,91.999998,110.399984,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.3.py,u_opt_factor,59,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719994,80,34,91.999998,119.599992,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.4.py,u_opt_factor,59,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159996,80,34,91.999998,128.799994,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.5.py,u_opt_factor,59,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.6.py,u_opt_factor,59,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039987,80,34,91.999998,147.199982,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.7.py,u_opt_factor,59,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479994,80,34,91.999998,156.399991,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.8.py,u_opt_factor,59,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919992,80,34,91.999998,165.599988,42.866666,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.9.py,u_opt_factor,59,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359994,80,34,91.999998,174.799991,42.866666,1,1,1059,0
u_opt_factor\set60\u_opt_factor_0.1.py,u_opt_factor,60,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840005,80,33,91.999998,101.200007,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.2.py,u_opt_factor,60,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279998,80,33,91.999998,110.399997,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.3.py,u_opt_factor,60,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.72001,80,33,91.999998,119.600014,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.4.py,u_opt_factor,60,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,33,91.999998,128.800002,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.5.py,u_opt_factor,60,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.6.py,u_opt_factor,60,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040003,80,33,91.999998,147.200005,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.7.py,u_opt_factor,60,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480002,80,33,91.999998,156.400002,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.8.py,u_opt_factor,60,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919995,80,33,91.999998,165.599993,42.866666,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.9.py,u_opt_factor,60,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360007,80,33,91.999998,174.80001,42.866666,1,1,1060,0
u_opt_factor\set61\u_opt_factor_0.1.py,u_opt_factor,61,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839999,80,36,92.000006,101.199999,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.2.py,u_opt_factor,61,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280005,80,36,92.000006,110.400007,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.3.py,u_opt_factor,61,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719993,80,36,92.000006,119.59999,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.4.py,u_opt_factor,61,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160006,80,36,92.000006,128.800009,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.5.py,u_opt_factor,61,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.6.py,u_opt_factor,61,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040006,80,36,92.000006,147.200008,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.7.py,u_opt_factor,61,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479996,80,36,92.000006,156.399994,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.8.py,u_opt_factor,61,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920006,80,36,92.000006,165.600008,42.800003,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.9.py,u_opt_factor,61,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36,80,36,92.000006,174.8,42.800003,1,1,1061,0
u_opt_factor\set62\u_opt_factor_0.1.py,u_opt_factor,62,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840004,80,40,92.000002,101.200006,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.2.py,u_opt_factor,62,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279993,80,40,92.000002,110.39999,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.3.py,u_opt_factor,62,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720008,80,40,92.000002,119.600011,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.4.py,u_opt_factor,62,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159999,80,40,92.000002,128.799999,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.5.py,u_opt_factor,62,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.6.py,u_opt_factor,62,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039996,80,40,92.000002,147.199994,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.7.py,u_opt_factor,62,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480006,80,40,92.000002,156.400009,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.8.py,u_opt_factor,62,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920015,80,40,92.000002,165.600022,42.866668,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.9.py,u_opt_factor,62,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36001,80,40,92.000002,174.800014,42.866668,1,1,1062,0
u_opt_factor\set63\u_opt_factor_0.1.py,u_opt_factor,63,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839998,80,21,91.999999,101.199997,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.2.py,u_opt_factor,63,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279996,80,21,91.999999,110.399994,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.3.py,u_opt_factor,63,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720006,80,21,91.999999,119.600009,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.4.py,u_opt_factor,63,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160001,80,21,91.999999,128.800001,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.5.py,u_opt_factor,63,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.6.py,u_opt_factor,63,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039996,80,21,91.999999,147.199994,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.7.py,u_opt_factor,63,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480004,80,21,91.999999,156.400006,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.8.py,u_opt_factor,63,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919994,80,21,91.999999,165.599991,42.799999,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.9.py,u_opt_factor,63,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360004,80,21,91.999999,174.800006,42.799999,1,1,1063,0
u_opt_factor\set64\u_opt_factor_0.1.py,u_opt_factor,64,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840002,80,32,92.000003,101.200003,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.2.py,u_opt_factor,64,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280003,80,32,92.000003,110.400005,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.3.py,u_opt_factor,64,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720005,80,32,92.000003,119.600007,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.4.py,u_opt_factor,64,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159996,80,32,92.000003,128.799994,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.5.py,u_opt_factor,64,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.6.py,u_opt_factor,64,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039998,80,32,92.000003,147.199998,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.7.py,u_opt_factor,64,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480003,80,32,92.000003,156.400005,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.8.py,u_opt_factor,64,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919999,80,32,92.000003,165.599999,42.866668,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.9.py,u_opt_factor,64,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360004,80,32,92.000003,174.800006,42.866668,1,1,1064,0
u_opt_factor\set65\u_opt_factor_0.1.py,u_opt_factor,65,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839998,80,25,91.999999,101.199997,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.2.py,u_opt_factor,65,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280009,80,25,91.999999,110.400013,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.3.py,u_opt_factor,65,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719997,80,25,91.999999,119.599995,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.4.py,u_opt_factor,65,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159991,80,25,91.999999,128.799987,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.5.py,u_opt_factor,65,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.6.py,u_opt_factor,65,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039994,80,25,91.999999,147.199992,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.7.py,u_opt_factor,65,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480001,80,25,91.999999,156.400001,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.8.py,u_opt_factor,65,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919988,80,25,91.999999,165.599983,42.866666,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.9.py,u_opt_factor,65,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360012,80,25,91.999999,174.800017,42.866666,1,1,1065,0
u_opt_factor\set66\u_opt_factor_0.1.py,u_opt_factor,66,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839998,80,30,91.999997,101.199998,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.2.py,u_opt_factor,66,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280001,80,30,91.999997,110.400001,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.3.py,u_opt_factor,66,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720006,80,30,91.999997,119.600009,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.4.py,u_opt_factor,66,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159996,80,30,91.999997,128.799994,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.5.py,u_opt_factor,66,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.6.py,u_opt_factor,66,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039991,80,30,91.999997,147.199987,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.7.py,u_opt_factor,66,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479999,80,30,91.999997,156.399999,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.8.py,u_opt_factor,66,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920002,80,30,91.999997,165.600002,52.261537,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.9.py,u_opt_factor,66,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360002,80,30,91.999997,174.800002,52.261537,1,1,1066,0
u_opt_factor\set67\u_opt_factor_0.1.py,u_opt_factor,67,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.84,80,23,92.0,101.2,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.2.py,u_opt_factor,67,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279993,80,23,92.0,110.39999,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.3.py,u_opt_factor,67,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.72,80,23,92.0,119.6,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.4.py,u_opt_factor,67,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,23,92.0,128.800002,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.5.py,u_opt_factor,67,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.6.py,u_opt_factor,67,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039997,80,23,92.0,147.199995,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.7.py,u_opt_factor,67,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479997,80,23,92.0,156.399995,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.8.py,u_opt_factor,67,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,23,92.0,165.600001,42.8,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.9.py,u_opt_factor,67,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359997,80,23,92.0,174.799995,42.8,1,1,1067,0
u_opt_factor\set68\u_opt_factor_0.1.py,u_opt_factor,68,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840005,80,30,92.000006,101.200007,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.2.py,u_opt_factor,68,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280006,80,30,92.000006,110.400009,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.3.py,u_opt_factor,68,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720005,80,30,92.000006,119.600007,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.4.py,u_opt_factor,68,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.16001,80,30,92.000006,128.800014,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.5.py,u_opt_factor,68,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.6.py,u_opt_factor,68,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039993,80,30,92.000006,147.19999,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.7.py,u_opt_factor,68,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480009,80,30,92.000006,156.400013,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.8.py,u_opt_factor,68,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,30,92.000006,165.599997,42.866669,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.9.py,u_opt_factor,68,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360003,80,30,92.000006,174.800005,42.866669,1,1,1068,0
u_opt_factor\set69\u_opt_factor_0.1.py,u_opt_factor,69,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.84001,80,36,92.000001,101.200015,42.800001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.2.py,u_opt_factor,69,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280002,80,36,92.000001,110.400003,42.800001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.3.py,u_opt_factor,69,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719995,80,36,92.000001,119.599993,42.800001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.4.py,u_opt_factor,69,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159995,80,36,92.000001,128.799993,42.800001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.5.py,u_opt_factor,69,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.6.py,u_opt_factor,69,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,36,92.000001,147.200003,42.800001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.7.py,u_opt_factor,69,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480008,80,36,92.000001,156.400011,42.800001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.8.py,u_opt_factor,69,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920009,80,36,92.000001,165.600013,42.800001,1,1,1069,0
