file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
rho\set69\rho_0.4.py,rho,69,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.600002,40,15,46.000001,69.000006,21.400001,1,1,1069,0
rho\set69\rho_0.5.py,rho,69,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500003,40,15,46.000001,69.000006,21.400001,1,1,1069,0
rho\set69\rho_0.6.py,rho,69,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400003,40,15,46.000001,69.000006,21.400001,1,1,1069,0
rho\set69\rho_0.7.py,rho,69,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300004,40,15,46.000001,69.000006,21.400001,1,1,1069,0
rho\set69\rho_0.8.py,rho,69,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200005,40,15,46.000001,69.000006,21.400001,1,1,1069,0
rho\set69\rho_0.9.py,rho,69,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100005,40,15,46.000001,69.000006,21.400001,1,1,1069,0
rho\set69\rho_1.py,rho,69,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000006,40,15,46.000001,69.000006,21.400001,1,1,1069,0
rho\set70\rho_0.2.py,rho,70,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.799999,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_0.3.py,rho,70,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699999,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_0.4.py,rho,70,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599999,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_0.5.py,rho,70,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499998,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_0.6.py,rho,70,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399998,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_0.7.py,rho,70,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_0.8.py,rho,70,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199997,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_0.9.py,rho,70,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099997,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set70\rho_1.py,rho,70,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999997,40,15,45.999995,68.999997,22.042855,1,1,1070,0
rho\set71\rho_0.2.py,rho,71,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_0.3.py,rho,71,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_0.4.py,rho,71,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_0.5.py,rho,71,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_0.6.py,rho,71,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_0.7.py,rho,71,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_0.8.py,rho,71,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199999,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_0.9.py,rho,71,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099999,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set71\rho_1.py,rho,71,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999999,40,9,45.999999,68.999999,22.042857,1,1,1071,0
rho\set72\rho_0.2.py,rho,72,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.799999,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_0.3.py,rho,72,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699998,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_0.4.py,rho,72,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599998,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_0.5.py,rho,72,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499997,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_0.6.py,rho,72,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399997,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_0.7.py,rho,72,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_0.8.py,rho,72,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199995,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_0.9.py,rho,72,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099995,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set72\rho_1.py,rho,72,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999994,40,13,46.0,68.999994,23.6,1,1,1072,0
rho\set73\rho_0.2.py,rho,73,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_0.3.py,rho,73,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_0.4.py,rho,73,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_0.5.py,rho,73,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_0.6.py,rho,73,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_0.7.py,rho,73,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_0.8.py,rho,73,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199999,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_0.9.py,rho,73,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099999,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set73\rho_1.py,rho,73,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999999,40,9,45.999998,68.999999,23.00909,1,1,1073,0
rho\set74\rho_0.2.py,rho,74,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_0.3.py,rho,74,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_0.4.py,rho,74,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_0.5.py,rho,74,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_0.6.py,rho,74,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_0.7.py,rho,74,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_0.8.py,rho,74,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199999,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_0.9.py,rho,74,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099999,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set74\rho_1.py,rho,74,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999999,40,9,45.999999,68.999999,21.399999,1,1,1074,0
rho\set75\rho_0.2.py,rho,75,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_0.3.py,rho,75,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_0.4.py,rho,75,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_0.5.py,rho,75,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_0.6.py,rho,75,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_0.7.py,rho,75,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_0.8.py,rho,75,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199999,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_0.9.py,rho,75,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099999,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set75\rho_1.py,rho,75,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999999,40,9,46.0,68.999999,21.433333,1,1,1075,0
rho\set76\rho_0.2.py,rho,76,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.800001,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_0.3.py,rho,76,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.700001,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_0.4.py,rho,76,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.600001,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_0.5.py,rho,76,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500002,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_0.6.py,rho,76,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400002,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_0.7.py,rho,76,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_0.8.py,rho,76,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200003,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_0.9.py,rho,76,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100003,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set76\rho_1.py,rho,76,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000003,40,12,46.0,69.000003,21.4,1,1,1076,0
rho\set77\rho_0.2.py,rho,77,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.800001,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_0.3.py,rho,77,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.700002,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_0.4.py,rho,77,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.600003,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_0.5.py,rho,77,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500003,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_0.6.py,rho,77,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400004,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_0.7.py,rho,77,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_0.8.py,rho,77,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200006,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_0.9.py,rho,77,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100006,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set77\rho_1.py,rho,77,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000007,40,13,46.000002,69.000007,21.433334,1,1,1077,0
rho\set78\rho_0.2.py,rho,78,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_0.3.py,rho,78,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699999,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_0.4.py,rho,78,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599999,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_0.5.py,rho,78,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_0.6.py,rho,78,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_0.7.py,rho,78,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_0.8.py,rho,78,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199998,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_0.9.py,rho,78,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099998,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set78\rho_1.py,rho,78,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999998,40,11,45.999999,68.999998,21.399999,1,1,1078,0
rho\set79\rho_0.2.py,rho,79,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_0.3.py,rho,79,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699999,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_0.4.py,rho,79,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599999,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_0.5.py,rho,79,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_0.6.py,rho,79,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_0.7.py,rho,79,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_0.8.py,rho,79,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199998,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_0.9.py,rho,79,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099998,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set79\rho_1.py,rho,79,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999998,40,10,46.000001,68.999998,21.400001,1,1,1079,0
rho\set80\rho_0.2.py,rho,80,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_0.3.py,rho,80,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_0.4.py,rho,80,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_0.5.py,rho,80,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.5,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_0.6.py,rho,80,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.4,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_0.7.py,rho,80,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_0.8.py,rho,80,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.2,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_0.9.py,rho,80,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.1,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set80\rho_1.py,rho,80,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.0,40,13,46.0,69.0,22.0,1,1,1080,0
rho\set81\rho_0.2.py,rho,81,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.799999,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_0.3.py,rho,81,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699998,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_0.4.py,rho,81,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599998,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_0.5.py,rho,81,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499997,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_0.6.py,rho,81,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399997,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_0.7.py,rho,81,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_0.8.py,rho,81,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199995,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_0.9.py,rho,81,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099995,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set81\rho_1.py,rho,81,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999994,40,12,45.999997,68.999994,21.999998,1,1,1081,0
rho\set82\rho_0.2.py,rho,82,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_0.3.py,rho,82,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699999,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_0.4.py,rho,82,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599999,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_0.5.py,rho,82,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_0.6.py,rho,82,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_0.7.py,rho,82,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_0.8.py,rho,82,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199998,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_0.9.py,rho,82,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099998,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set82\rho_1.py,rho,82,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999998,40,10,45.999999,68.999998,21.433333,1,1,1082,0
rho\set83\rho_0.2.py,rho,83,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.799999,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_0.3.py,rho,83,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699998,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_0.4.py,rho,83,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599997,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_0.5.py,rho,83,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499997,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_0.6.py,rho,83,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399996,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_0.7.py,rho,83,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_0.8.py,rho,83,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199994,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_0.9.py,rho,83,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099994,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set83\rho_1.py,rho,83,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999993,40,15,45.999998,68.999993,21.433332,1,1,1083,0
rho\set84\rho_0.2.py,rho,84,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_0.3.py,rho,84,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.700001,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_0.4.py,rho,84,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.600001,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_0.5.py,rho,84,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500001,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_0.6.py,rho,84,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400001,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_0.7.py,rho,84,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_0.8.py,rho,84,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200002,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_0.9.py,rho,84,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100002,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set84\rho_1.py,rho,84,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000002,40,12,46.0,69.000002,23.6,1,1,1084,0
rho\set85\rho_0.2.py,rho,85,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_0.3.py,rho,85,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_0.4.py,rho,85,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_0.5.py,rho,85,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500001,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_0.6.py,rho,85,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400001,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_0.7.py,rho,85,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_0.8.py,rho,85,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200001,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_0.9.py,rho,85,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100001,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set85\rho_1.py,rho,85,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000001,40,12,45.999999,69.000001,33.099999,1,1,1085,0
rho\set86\rho_0.2.py,rho,86,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.800001,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set86\rho_0.3.py,rho,86,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.700002,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set86\rho_0.4.py,rho,86,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.600003,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set86\rho_0.5.py,rho,86,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500003,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set86\rho_0.6.py,rho,86,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400004,40,10,46.000001,69.000007,24.400001,1,1,1086,0
