file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
freq\LL\set32\n_frq_8.py,freq,LL,32,n_frq,8,1.0,55.19999,2,8,8,0.2,0.5,0.4,0.2,80,31,36.800001,55.19999,1,1032,0
freq\LL\set32\n_frq_16.py,freq,LL,32,n_frq,16,1.0,55.19999,2,8,16,0.2,0.5,0.4,0.2,80,31,36.800001,55.19999,1,1032,0
freq\LL\set33\n_frq_2.py,freq,LL,33,n_frq,2,1.0,55.200015,2,8,2,0.2,0.5,0.4,0.2,80,29,36.8,55.200015,1,1033,0
freq\LL\set33\n_frq_3.py,freq,LL,33,n_frq,3,1.0,55.200015,2,8,3,0.2,0.5,0.4,0.2,80,29,36.8,55.200015,1,1033,0
freq\LL\set33\n_frq_4.py,freq,LL,33,n_frq,4,1.0,55.200015,2,8,4,0.2,0.5,0.4,0.2,80,29,36.8,55.200015,1,1033,0
freq\LL\set33\n_frq_8.py,freq,LL,33,n_frq,8,1.0,55.200015,2,8,8,0.2,0.5,0.4,0.2,80,29,36.8,55.200015,1,1033,0
freq\LL\set33\n_frq_16.py,freq,LL,33,n_frq,16,1.0,55.200015,2,8,16,0.2,0.5,0.4,0.2,80,29,36.8,55.200015,1,1033,0
freq\LL\set34\n_frq_2.py,freq,LL,34,n_frq,2,1.0,55.200016,2,8,2,0.2,0.5,0.4,0.2,80,31,36.799999,55.200016,1,1034,0
freq\LL\set34\n_frq_3.py,freq,LL,34,n_frq,3,1.0,55.200016,2,8,3,0.2,0.5,0.4,0.2,80,31,36.799999,55.200016,1,1034,0
freq\LL\set34\n_frq_4.py,freq,LL,34,n_frq,4,1.0,55.200016,2,8,4,0.2,0.5,0.4,0.2,80,31,36.799999,55.200016,1,1034,0
freq\LL\set34\n_frq_8.py,freq,LL,34,n_frq,8,1.0,55.200016,2,8,8,0.2,0.5,0.4,0.2,80,31,36.799999,55.200016,1,1034,0
freq\LL\set34\n_frq_16.py,freq,LL,34,n_frq,16,1.0,55.200016,2,8,16,0.2,0.5,0.4,0.2,80,31,36.799999,55.200016,1,1034,0
freq\LL\set35\n_frq_2.py,freq,LL,35,n_frq,2,1.0,55.199988,2,8,2,0.2,0.5,0.4,0.2,80,33,36.799999,55.199988,1,1035,0
freq\LL\set35\n_frq_3.py,freq,LL,35,n_frq,3,1.0,55.199988,2,8,3,0.2,0.5,0.4,0.2,80,33,36.799999,55.199988,1,1035,0
freq\LL\set35\n_frq_4.py,freq,LL,35,n_frq,4,1.0,55.199988,2,8,4,0.2,0.5,0.4,0.2,80,33,36.799999,55.199988,1,1035,0
freq\LL\set35\n_frq_8.py,freq,LL,35,n_frq,8,1.0,55.199988,2,8,8,0.2,0.5,0.4,0.2,80,33,36.799999,55.199988,1,1035,0
freq\LL\set35\n_frq_16.py,freq,LL,35,n_frq,16,1.0,55.199988,2,8,16,0.2,0.5,0.4,0.2,80,33,36.799999,55.199988,1,1035,0
freq\LL\set36\n_frq_2.py,freq,LL,36,n_frq,2,1.0,55.200002,2,8,2,0.2,0.5,0.4,0.2,80,29,36.799995,55.200002,1,1036,0
freq\LL\set36\n_frq_3.py,freq,LL,36,n_frq,3,1.0,55.200002,2,8,3,0.2,0.5,0.4,0.2,80,29,36.799995,55.200002,1,1036,0
freq\LL\set36\n_frq_4.py,freq,LL,36,n_frq,4,1.0,55.200002,2,8,4,0.2,0.5,0.4,0.2,80,29,36.799995,55.200002,1,1036,0
freq\LL\set36\n_frq_8.py,freq,LL,36,n_frq,8,1.0,55.200002,2,8,8,0.2,0.5,0.4,0.2,80,29,36.799995,55.200002,1,1036,0
freq\LL\set36\n_frq_16.py,freq,LL,36,n_frq,16,1.0,55.200002,2,8,16,0.2,0.5,0.4,0.2,80,29,36.799995,55.200002,1,1036,0
freq\LL\set37\n_frq_2.py,freq,LL,37,n_frq,2,1.0,55.199995,2,8,2,0.2,0.5,0.4,0.2,80,33,36.8,55.199995,1,1037,0
freq\LL\set37\n_frq_3.py,freq,LL,37,n_frq,3,1.0,55.199995,2,8,3,0.2,0.5,0.4,0.2,80,33,36.8,55.199995,1,1037,0
freq\LL\set37\n_frq_4.py,freq,LL,37,n_frq,4,1.0,55.199995,2,8,4,0.2,0.5,0.4,0.2,80,33,36.8,55.199995,1,1037,0
freq\LL\set37\n_frq_8.py,freq,LL,37,n_frq,8,1.0,55.199995,2,8,8,0.2,0.5,0.4,0.2,80,33,36.8,55.199995,1,1037,0
freq\LL\set37\n_frq_16.py,freq,LL,37,n_frq,16,1.0,55.199995,2,8,16,0.2,0.5,0.4,0.2,80,33,36.8,55.199995,1,1037,0
freq\LL\set38\n_frq_2.py,freq,LL,38,n_frq,2,1.0,55.20001,2,8,2,0.2,0.5,0.4,0.2,80,35,36.800001,55.20001,1,1038,0
freq\LL\set38\n_frq_3.py,freq,LL,38,n_frq,3,1.0,55.20001,2,8,3,0.2,0.5,0.4,0.2,80,35,36.800001,55.20001,1,1038,0
freq\LL\set38\n_frq_4.py,freq,LL,38,n_frq,4,1.0,55.20001,2,8,4,0.2,0.5,0.4,0.2,80,35,36.800001,55.20001,1,1038,0
freq\LL\set38\n_frq_8.py,freq,LL,38,n_frq,8,1.0,55.20001,2,8,8,0.2,0.5,0.4,0.2,80,35,36.800001,55.20001,1,1038,0
freq\LL\set38\n_frq_16.py,freq,LL,38,n_frq,16,1.0,55.20001,2,8,16,0.2,0.5,0.4,0.2,80,35,36.800001,55.20001,1,1038,0
freq\LL\set39\n_frq_2.py,freq,LL,39,n_frq,2,1.0,55.200005,2,8,2,0.2,0.5,0.4,0.2,80,35,36.799998,55.200005,1,1039,0
freq\LL\set39\n_frq_3.py,freq,LL,39,n_frq,3,1.0,55.200005,2,8,3,0.2,0.5,0.4,0.2,80,35,36.799998,55.200005,1,1039,0
freq\LL\set39\n_frq_4.py,freq,LL,39,n_frq,4,1.0,55.200005,2,8,4,0.2,0.5,0.4,0.2,80,35,36.799998,55.200005,1,1039,0
freq\LL\set39\n_frq_8.py,freq,LL,39,n_frq,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,35,36.799998,55.200005,1,1039,0
freq\LL\set39\n_frq_16.py,freq,LL,39,n_frq,16,1.0,55.200005,2,8,16,0.2,0.5,0.4,0.2,80,35,36.799998,55.200005,1,1039,0
freq\LL\set40\n_frq_2.py,freq,LL,40,n_frq,2,1.0,55.200005,2,8,2,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1040,0
freq\LL\set40\n_frq_3.py,freq,LL,40,n_frq,3,1.0,55.200005,2,8,3,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1040,0
freq\LL\set40\n_frq_4.py,freq,LL,40,n_frq,4,1.0,55.200005,2,8,4,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1040,0
freq\LL\set40\n_frq_8.py,freq,LL,40,n_frq,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1040,0
freq\LL\set40\n_frq_16.py,freq,LL,40,n_frq,16,1.0,55.200005,2,8,16,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1040,0
freq\LL\set41\n_frq_2.py,freq,LL,41,n_frq,2,1.0,55.200007,2,8,2,0.2,0.5,0.4,0.2,80,25,36.800002,55.200007,1,1041,0
freq\LL\set41\n_frq_3.py,freq,LL,41,n_frq,3,1.0,55.200007,2,8,3,0.2,0.5,0.4,0.2,80,25,36.800002,55.200007,1,1041,0
freq\LL\set41\n_frq_4.py,freq,LL,41,n_frq,4,1.0,55.200007,2,8,4,0.2,0.5,0.4,0.2,80,25,36.800002,55.200007,1,1041,0
freq\LL\set41\n_frq_8.py,freq,LL,41,n_frq,8,1.0,55.200007,2,8,8,0.2,0.5,0.4,0.2,80,25,36.800002,55.200007,1,1041,0
freq\LL\set41\n_frq_16.py,freq,LL,41,n_frq,16,1.0,55.200007,2,8,16,0.2,0.5,0.4,0.2,80,25,36.800002,55.200007,1,1041,0
freq\LL\set42\n_frq_2.py,freq,LL,42,n_frq,2,1.0,55.200008,2,8,2,0.2,0.5,0.4,0.2,80,23,36.800005,55.200008,1,1042,0
freq\LL\set42\n_frq_3.py,freq,LL,42,n_frq,3,1.0,55.200008,2,8,3,0.2,0.5,0.4,0.2,80,23,36.800005,55.200008,1,1042,0
freq\LL\set42\n_frq_4.py,freq,LL,42,n_frq,4,1.0,55.200008,2,8,4,0.2,0.5,0.4,0.2,80,23,36.800005,55.200008,1,1042,0
freq\LL\set42\n_frq_8.py,freq,LL,42,n_frq,8,1.0,55.200008,2,8,8,0.2,0.5,0.4,0.2,80,23,36.800005,55.200008,1,1042,0
freq\LL\set42\n_frq_16.py,freq,LL,42,n_frq,16,1.0,55.200008,2,8,16,0.2,0.5,0.4,0.2,80,23,36.800005,55.200008,1,1042,0
freq\LL\set43\n_frq_2.py,freq,LL,43,n_frq,2,1.0,55.2,2,8,2,0.2,0.5,0.4,0.2,80,26,36.799999,55.2,1,1043,0
freq\LL\set43\n_frq_3.py,freq,LL,43,n_frq,3,1.0,55.2,2,8,3,0.2,0.5,0.4,0.2,80,26,36.799999,55.2,1,1043,0
freq\LL\set43\n_frq_4.py,freq,LL,43,n_frq,4,1.0,55.2,2,8,4,0.2,0.5,0.4,0.2,80,26,36.799999,55.2,1,1043,0
freq\LL\set43\n_frq_8.py,freq,LL,43,n_frq,8,1.0,55.2,2,8,8,0.2,0.5,0.4,0.2,80,26,36.799999,55.2,1,1043,0
freq\LL\set43\n_frq_16.py,freq,LL,43,n_frq,16,1.0,55.2,2,8,16,0.2,0.5,0.4,0.2,80,26,36.799999,55.2,1,1043,0
freq\LL\set44\n_frq_2.py,freq,LL,44,n_frq,2,1.0,55.2,2,8,2,0.2,0.5,0.4,0.2,80,28,36.799998,55.2,1,1044,0
freq\LL\set44\n_frq_3.py,freq,LL,44,n_frq,3,1.0,55.2,2,8,3,0.2,0.5,0.4,0.2,80,28,36.799998,55.2,1,1044,0
freq\LL\set44\n_frq_4.py,freq,LL,44,n_frq,4,1.0,55.2,2,8,4,0.2,0.5,0.4,0.2,80,28,36.799998,55.2,1,1044,0
freq\LL\set44\n_frq_8.py,freq,LL,44,n_frq,8,1.0,55.2,2,8,8,0.2,0.5,0.4,0.2,80,28,36.799998,55.2,1,1044,0
freq\LL\set44\n_frq_16.py,freq,LL,44,n_frq,16,1.0,55.2,2,8,16,0.2,0.5,0.4,0.2,80,28,36.799998,55.2,1,1044,0
freq\LL\set45\n_frq_2.py,freq,LL,45,n_frq,2,1.0,55.200002,2,8,2,0.2,0.5,0.4,0.2,80,26,36.800005,55.200002,1,1045,0
freq\LL\set45\n_frq_3.py,freq,LL,45,n_frq,3,1.0,55.200002,2,8,3,0.2,0.5,0.4,0.2,80,26,36.800005,55.200002,1,1045,0
freq\LL\set45\n_frq_4.py,freq,LL,45,n_frq,4,1.0,55.200002,2,8,4,0.2,0.5,0.4,0.2,80,26,36.800005,55.200002,1,1045,0
freq\LL\set45\n_frq_8.py,freq,LL,45,n_frq,8,1.0,55.200002,2,8,8,0.2,0.5,0.4,0.2,80,26,36.800005,55.200002,1,1045,0
freq\LL\set45\n_frq_16.py,freq,LL,45,n_frq,16,1.0,55.200002,2,8,16,0.2,0.5,0.4,0.2,80,26,36.800005,55.200002,1,1045,0
freq\LL\set46\n_frq_2.py,freq,LL,46,n_frq,2,1.0,55.200015,2,8,2,0.2,0.5,0.4,0.2,80,31,36.800002,55.200015,1,1046,0
freq\LL\set46\n_frq_3.py,freq,LL,46,n_frq,3,1.0,55.200015,2,8,3,0.2,0.5,0.4,0.2,80,31,36.800002,55.200015,1,1046,0
freq\LL\set46\n_frq_4.py,freq,LL,46,n_frq,4,1.0,55.200015,2,8,4,0.2,0.5,0.4,0.2,80,31,36.800002,55.200015,1,1046,0
freq\LL\set46\n_frq_8.py,freq,LL,46,n_frq,8,1.0,55.200015,2,8,8,0.2,0.5,0.4,0.2,80,31,36.800002,55.200015,1,1046,0
freq\LL\set46\n_frq_16.py,freq,LL,46,n_frq,16,1.0,55.200015,2,8,16,0.2,0.5,0.4,0.2,80,31,36.800002,55.200015,1,1046,0
freq\LL\set47\n_frq_2.py,freq,LL,47,n_frq,2,1.0,55.19999,2,8,2,0.2,0.5,0.4,0.2,80,41,36.799997,55.19999,1,1047,0
freq\LL\set47\n_frq_3.py,freq,LL,47,n_frq,3,1.0,55.19999,2,8,3,0.2,0.5,0.4,0.2,80,41,36.799997,55.19999,1,1047,0
freq\LL\set47\n_frq_4.py,freq,LL,47,n_frq,4,1.0,55.19999,2,8,4,0.2,0.5,0.4,0.2,80,41,36.799997,55.19999,1,1047,0
freq\LL\set47\n_frq_8.py,freq,LL,47,n_frq,8,1.0,55.19999,2,8,8,0.2,0.5,0.4,0.2,80,41,36.799997,55.19999,1,1047,0
freq\LL\set47\n_frq_16.py,freq,LL,47,n_frq,16,1.0,55.19999,2,8,16,0.2,0.5,0.4,0.2,80,41,36.799997,55.19999,1,1047,0
freq\LL\set48\n_frq_2.py,freq,LL,48,n_frq,2,1.0,55.200005,2,8,2,0.2,0.5,0.4,0.2,80,29,36.8,55.200005,1,1048,0
freq\LL\set48\n_frq_3.py,freq,LL,48,n_frq,3,1.0,55.200005,2,8,3,0.2,0.5,0.4,0.2,80,29,36.8,55.200005,1,1048,0
freq\LL\set48\n_frq_4.py,freq,LL,48,n_frq,4,1.0,55.200005,2,8,4,0.2,0.5,0.4,0.2,80,29,36.8,55.200005,1,1048,0
freq\LL\set48\n_frq_8.py,freq,LL,48,n_frq,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,29,36.8,55.200005,1,1048,0
freq\LL\set48\n_frq_16.py,freq,LL,48,n_frq,16,1.0,55.200005,2,8,16,0.2,0.5,0.4,0.2,80,29,36.8,55.200005,1,1048,0
freq\LL\set49\n_frq_2.py,freq,LL,49,n_frq,2,1.0,55.200005,2,8,2,0.2,0.5,0.4,0.2,80,37,36.8,55.200005,1,1049,0
freq\LL\set49\n_frq_3.py,freq,LL,49,n_frq,3,1.0,55.200005,2,8,3,0.2,0.5,0.4,0.2,80,37,36.8,55.200005,1,1049,0
freq\LL\set49\n_frq_4.py,freq,LL,49,n_frq,4,1.0,55.200005,2,8,4,0.2,0.5,0.4,0.2,80,37,36.8,55.200005,1,1049,0
freq\LL\set49\n_frq_8.py,freq,LL,49,n_frq,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,37,36.8,55.200005,1,1049,0
freq\LL\set49\n_frq_16.py,freq,LL,49,n_frq,16,1.0,55.200005,2,8,16,0.2,0.5,0.4,0.2,80,37,36.8,55.200005,1,1049,0
freq\LL\set50\n_frq_2.py,freq,LL,50,n_frq,2,1.0,55.199987,2,8,2,0.2,0.5,0.4,0.2,80,27,36.799997,55.199987,1,1050,0
freq\LL\set50\n_frq_3.py,freq,LL,50,n_frq,3,1.0,55.199987,2,8,3,0.2,0.5,0.4,0.2,80,27,36.799997,55.199987,1,1050,0
freq\LL\set50\n_frq_4.py,freq,LL,50,n_frq,4,1.0,55.199987,2,8,4,0.2,0.5,0.4,0.2,80,27,36.799997,55.199987,1,1050,0
freq\LL\set50\n_frq_8.py,freq,LL,50,n_frq,8,1.0,55.199987,2,8,8,0.2,0.5,0.4,0.2,80,27,36.799997,55.199987,1,1050,0
freq\LL\set50\n_frq_16.py,freq,LL,50,n_frq,16,1.0,55.199987,2,8,16,0.2,0.5,0.4,0.2,80,27,36.799997,55.199987,1,1050,0
freq\LL\set51\n_frq_2.py,freq,LL,51,n_frq,2,1.0,55.199989,2,8,2,0.2,0.5,0.4,0.2,80,25,36.799993,55.199989,1,1051,0
freq\LL\set51\n_frq_3.py,freq,LL,51,n_frq,3,1.0,55.199989,2,8,3,0.2,0.5,0.4,0.2,80,25,36.799993,55.199989,1,1051,0
freq\LL\set51\n_frq_4.py,freq,LL,51,n_frq,4,1.0,55.199989,2,8,4,0.2,0.5,0.4,0.2,80,25,36.799993,55.199989,1,1051,0
freq\LL\set51\n_frq_8.py,freq,LL,51,n_frq,8,1.0,55.199989,2,8,8,0.2,0.5,0.4,0.2,80,25,36.799993,55.199989,1,1051,0
freq\LL\set51\n_frq_16.py,freq,LL,51,n_frq,16,1.0,55.199989,2,8,16,0.2,0.5,0.4,0.2,80,25,36.799993,55.199989,1,1051,0
freq\LL\set52\n_frq_2.py,freq,LL,52,n_frq,2,1.0,55.199991,2,8,2,0.2,0.5,0.4,0.2,80,21,36.799999,55.199991,1,1052,0
freq\LL\set52\n_frq_3.py,freq,LL,52,n_frq,3,1.0,55.199991,2,8,3,0.2,0.5,0.4,0.2,80,21,36.799999,55.199991,1,1052,0
freq\LL\set52\n_frq_4.py,freq,LL,52,n_frq,4,1.0,55.199991,2,8,4,0.2,0.5,0.4,0.2,80,21,36.799999,55.199991,1,1052,0
freq\LL\set52\n_frq_8.py,freq,LL,52,n_frq,8,1.0,55.199991,2,8,8,0.2,0.5,0.4,0.2,80,21,36.799999,55.199991,1,1052,0
freq\LL\set52\n_frq_16.py,freq,LL,52,n_frq,16,1.0,55.199991,2,8,16,0.2,0.5,0.4,0.2,80,21,36.799999,55.199991,1,1052,0
freq\LL\set53\n_frq_2.py,freq,LL,53,n_frq,2,1.0,55.200018,2,8,2,0.2,0.5,0.4,0.2,80,30,36.800009,55.200018,1,1053,0
freq\LL\set53\n_frq_3.py,freq,LL,53,n_frq,3,1.0,55.200018,2,8,3,0.2,0.5,0.4,0.2,80,30,36.800009,55.200018,1,1053,0
freq\LL\set53\n_frq_4.py,freq,LL,53,n_frq,4,1.0,55.200018,2,8,4,0.2,0.5,0.4,0.2,80,30,36.800009,55.200018,1,1053,0
freq\LL\set53\n_frq_8.py,freq,LL,53,n_frq,8,1.0,55.200018,2,8,8,0.2,0.5,0.4,0.2,80,30,36.800009,55.200018,1,1053,0
freq\LL\set53\n_frq_16.py,freq,LL,53,n_frq,16,1.0,55.200018,2,8,16,0.2,0.5,0.4,0.2,80,30,36.800009,55.200018,1,1053,0
freq\LL\set54\n_frq_2.py,freq,LL,54,n_frq,2,1.0,55.199994,2,8,2,0.2,0.5,0.4,0.2,80,33,36.799993,55.199994,1,1054,0
freq\LL\set54\n_frq_3.py,freq,LL,54,n_frq,3,1.0,55.199994,2,8,3,0.2,0.5,0.4,0.2,80,33,36.799993,55.199994,1,1054,0
freq\LL\set54\n_frq_4.py,freq,LL,54,n_frq,4,1.0,55.199994,2,8,4,0.2,0.5,0.4,0.2,80,33,36.799993,55.199994,1,1054,0
freq\LL\set54\n_frq_8.py,freq,LL,54,n_frq,8,1.0,55.199994,2,8,8,0.2,0.5,0.4,0.2,80,33,36.799993,55.199994,1,1054,0
freq\LL\set54\n_frq_16.py,freq,LL,54,n_frq,16,1.0,55.199994,2,8,16,0.2,0.5,0.4,0.2,80,33,36.799993,55.199994,1,1054,0
freq\LL\set55\n_frq_2.py,freq,LL,55,n_frq,2,1.0,55.199989,2,8,2,0.2,0.5,0.4,0.2,80,28,36.800005,55.199989,1,1055,0
freq\LL\set55\n_frq_3.py,freq,LL,55,n_frq,3,1.0,55.199989,2,8,3,0.2,0.5,0.4,0.2,80,28,36.800005,55.199989,1,1055,0
freq\LL\set55\n_frq_4.py,freq,LL,55,n_frq,4,1.0,55.199989,2,8,4,0.2,0.5,0.4,0.2,80,28,36.800005,55.199989,1,1055,0
freq\LL\set55\n_frq_8.py,freq,LL,55,n_frq,8,1.0,55.199989,2,8,8,0.2,0.5,0.4,0.2,80,28,36.800005,55.199989,1,1055,0
freq\LL\set55\n_frq_16.py,freq,LL,55,n_frq,16,1.0,55.199989,2,8,16,0.2,0.5,0.4,0.2,80,28,36.800005,55.199989,1,1055,0
freq\LL\set56\n_frq_2.py,freq,LL,56,n_frq,2,1.0,55.199985,2,8,2,0.2,0.5,0.4,0.2,80,33,36.800001,55.199985,1,1056,0
freq\LL\set56\n_frq_3.py,freq,LL,56,n_frq,3,1.0,55.199985,2,8,3,0.2,0.5,0.4,0.2,80,33,36.800001,55.199985,1,1056,0
freq\LL\set56\n_frq_4.py,freq,LL,56,n_frq,4,1.0,55.199985,2,8,4,0.2,0.5,0.4,0.2,80,33,36.800001,55.199985,1,1056,0
freq\LL\set56\n_frq_8.py,freq,LL,56,n_frq,8,1.0,55.199985,2,8,8,0.2,0.5,0.4,0.2,80,33,36.800001,55.199985,1,1056,0
freq\LL\set56\n_frq_16.py,freq,LL,56,n_frq,16,1.0,55.199985,2,8,16,0.2,0.5,0.4,0.2,80,33,36.800001,55.199985,1,1056,0
freq\LL\set57\n_frq_2.py,freq,LL,57,n_frq,2,1.0,55.200017,2,8,2,0.2,0.5,0.4,0.2,80,27,36.800002,55.200017,1,1057,0
freq\LL\set57\n_frq_3.py,freq,LL,57,n_frq,3,1.0,55.200017,2,8,3,0.2,0.5,0.4,0.2,80,27,36.800002,55.200017,1,1057,0
freq\LL\set57\n_frq_4.py,freq,LL,57,n_frq,4,1.0,55.200017,2,8,4,0.2,0.5,0.4,0.2,80,27,36.800002,55.200017,1,1057,0
freq\LL\set57\n_frq_8.py,freq,LL,57,n_frq,8,1.0,55.200017,2,8,8,0.2,0.5,0.4,0.2,80,27,36.800002,55.200017,1,1057,0
freq\LL\set57\n_frq_16.py,freq,LL,57,n_frq,16,1.0,55.200017,2,8,16,0.2,0.5,0.4,0.2,80,27,36.800002,55.200017,1,1057,0
freq\LL\set58\n_frq_2.py,freq,LL,58,n_frq,2,1.0,55.200003,2,8,2,0.2,0.5,0.4,0.2,80,40,36.799997,55.200003,1,1058,0
freq\LL\set58\n_frq_3.py,freq,LL,58,n_frq,3,1.0,55.200003,2,8,3,0.2,0.5,0.4,0.2,80,40,36.799997,55.200003,1,1058,0
freq\LL\set58\n_frq_4.py,freq,LL,58,n_frq,4,1.0,55.200003,2,8,4,0.2,0.5,0.4,0.2,80,40,36.799997,55.200003,1,1058,0
freq\LL\set58\n_frq_8.py,freq,LL,58,n_frq,8,1.0,55.200003,2,8,8,0.2,0.5,0.4,0.2,80,40,36.799997,55.200003,1,1058,0
freq\LL\set58\n_frq_16.py,freq,LL,58,n_frq,16,1.0,55.200003,2,8,16,0.2,0.5,0.4,0.2,80,40,36.799997,55.200003,1,1058,0
freq\LL\set59\n_frq_2.py,freq,LL,59,n_frq,2,1.0,55.199986,2,8,2,0.2,0.5,0.4,0.2,80,41,36.800002,55.199986,1,1059,0
freq\LL\set59\n_frq_3.py,freq,LL,59,n_frq,3,1.0,55.199986,2,8,3,0.2,0.5,0.4,0.2,80,41,36.800002,55.199986,1,1059,0
freq\LL\set59\n_frq_4.py,freq,LL,59,n_frq,4,1.0,55.199986,2,8,4,0.2,0.5,0.4,0.2,80,41,36.800002,55.199986,1,1059,0
freq\LL\set59\n_frq_8.py,freq,LL,59,n_frq,8,1.0,55.199986,2,8,8,0.2,0.5,0.4,0.2,80,41,36.800002,55.199986,1,1059,0
freq\LL\set59\n_frq_16.py,freq,LL,59,n_frq,16,1.0,55.199986,2,8,16,0.2,0.5,0.4,0.2,80,41,36.800002,55.199986,1,1059,0
freq\LL\set60\n_frq_2.py,freq,LL,60,n_frq,2,1.0,55.2,2,8,2,0.2,0.5,0.4,0.2,80,35,36.8,55.2,1,1060,0
freq\LL\set60\n_frq_3.py,freq,LL,60,n_frq,3,1.0,55.2,2,8,3,0.2,0.5,0.4,0.2,80,35,36.8,55.2,1,1060,0
freq\LL\set60\n_frq_4.py,freq,LL,60,n_frq,4,1.0,55.2,2,8,4,0.2,0.5,0.4,0.2,80,35,36.8,55.2,1,1060,0
freq\LL\set60\n_frq_8.py,freq,LL,60,n_frq,8,1.0,55.2,2,8,8,0.2,0.5,0.4,0.2,80,35,36.8,55.2,1,1060,0
freq\LL\set60\n_frq_16.py,freq,LL,60,n_frq,16,1.0,55.2,2,8,16,0.2,0.5,0.4,0.2,80,35,36.8,55.2,1,1060,0
freq\LL\set61\n_frq_2.py,freq,LL,61,n_frq,2,1.0,55.199985,2,8,2,0.2,0.5,0.4,0.2,80,21,36.799993,55.199985,1,1061,0
freq\LL\set61\n_frq_3.py,freq,LL,61,n_frq,3,1.0,55.199985,2,8,3,0.2,0.5,0.4,0.2,80,21,36.799993,55.199985,1,1061,0
freq\LL\set61\n_frq_4.py,freq,LL,61,n_frq,4,1.0,55.199985,2,8,4,0.2,0.5,0.4,0.2,80,21,36.799993,55.199985,1,1061,0
freq\LL\set61\n_frq_8.py,freq,LL,61,n_frq,8,1.0,55.199985,2,8,8,0.2,0.5,0.4,0.2,80,21,36.799993,55.199985,1,1061,0
freq\LL\set61\n_frq_16.py,freq,LL,61,n_frq,16,1.0,55.199985,2,8,16,0.2,0.5,0.4,0.2,80,21,36.799993,55.199985,1,1061,0
freq\LL\set62\n_frq_2.py,freq,LL,62,n_frq,2,1.0,55.20002,2,8,2,0.2,0.5,0.4,0.2,80,34,36.800002,55.20002,1,1062,0
freq\LL\set62\n_frq_3.py,freq,LL,62,n_frq,3,1.0,55.20002,2,8,3,0.2,0.5,0.4,0.2,80,34,36.800002,55.20002,1,1062,0
freq\LL\set62\n_frq_4.py,freq,LL,62,n_frq,4,1.0,55.20002,2,8,4,0.2,0.5,0.4,0.2,80,34,36.800002,55.20002,1,1062,0
freq\LL\set62\n_frq_8.py,freq,LL,62,n_frq,8,1.0,55.20002,2,8,8,0.2,0.5,0.4,0.2,80,34,36.800002,55.20002,1,1062,0
freq\LL\set62\n_frq_16.py,freq,LL,62,n_frq,16,1.0,55.20002,2,8,16,0.2,0.5,0.4,0.2,80,34,36.800002,55.20002,1,1062,0
freq\LL\set63\n_frq_2.py,freq,LL,63,n_frq,2,1.0,55.199994,2,8,2,0.2,0.5,0.4,0.2,80,24,36.799997,55.199994,1,1063,0
freq\LL\set63\n_frq_3.py,freq,LL,63,n_frq,3,1.0,55.199994,2,8,3,0.2,0.5,0.4,0.2,80,24,36.799997,55.199994,1,1063,0
freq\LL\set63\n_frq_4.py,freq,LL,63,n_frq,4,1.0,55.199994,2,8,4,0.2,0.5,0.4,0.2,80,24,36.799997,55.199994,1,1063,0
freq\LL\set63\n_frq_8.py,freq,LL,63,n_frq,8,1.0,55.199994,2,8,8,0.2,0.5,0.4,0.2,80,24,36.799997,55.199994,1,1063,0
freq\LL\set63\n_frq_16.py,freq,LL,63,n_frq,16,1.0,55.199994,2,8,16,0.2,0.5,0.4,0.2,80,24,36.799997,55.199994,1,1063,0
freq\LL\set64\n_frq_2.py,freq,LL,64,n_frq,2,1.0,55.200005,2,8,2,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1064,0
freq\LL\set64\n_frq_3.py,freq,LL,64,n_frq,3,1.0,55.200005,2,8,3,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1064,0
freq\LL\set64\n_frq_4.py,freq,LL,64,n_frq,4,1.0,55.200005,2,8,4,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1064,0
freq\LL\set64\n_frq_8.py,freq,LL,64,n_frq,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1064,0
freq\LL\set64\n_frq_16.py,freq,LL,64,n_frq,16,1.0,55.200005,2,8,16,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1064,0
freq\LL\set65\n_frq_2.py,freq,LL,65,n_frq,2,1.0,55.199986,2,8,2,0.2,0.5,0.4,0.2,80,28,36.799998,55.199986,1,1065,0
freq\LL\set65\n_frq_3.py,freq,LL,65,n_frq,3,1.0,55.199986,2,8,3,0.2,0.5,0.4,0.2,80,28,36.799998,55.199986,1,1065,0
