file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
tasks\LL\set31\n_tsk_4.py,tasks,LL,31,n_tsk,4,1.0,55.199998,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799995,55.199998,1,1031,0
tasks\LL\set31\n_tsk_6.py,tasks,LL,31,n_tsk,6,1.0,55.199997,2,6,8,0.2,0.5,0.4,0.2,80,25,36.800001,55.199997,1,1031,0
tasks\LL\set31\n_tsk_8.py,tasks,LL,31,n_tsk,8,1.0,55.20001,2,8,8,0.2,0.5,0.4,0.2,80,21,36.800001,55.20001,1,1031,0
tasks\LL\set31\n_tsk_10.py,tasks,LL,31,n_tsk,10,1.0,55.200013,2,10,8,0.2,0.5,0.4,0.2,80,30,36.800002,55.200013,1,1031,0
tasks\LL\set31\n_tsk_12.py,tasks,LL,31,n_tsk,12,1.0,55.199991,2,12,8,0.2,0.5,0.4,0.2,80,47,36.800001,55.199991,1,1031,0
tasks\LL\set32\n_tsk_4.py,tasks,LL,32,n_tsk,4,1.0,55.200001,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800001,55.200001,1,1032,0
tasks\LL\set32\n_tsk_6.py,tasks,LL,32,n_tsk,6,1.0,55.200007,2,6,8,0.2,0.5,0.4,0.2,80,27,36.799994,55.200007,1,1032,0
tasks\LL\set32\n_tsk_8.py,tasks,LL,32,n_tsk,8,1.0,55.19999,2,8,8,0.2,0.5,0.4,0.2,80,31,36.800001,55.19999,1,1032,0
tasks\LL\set32\n_tsk_10.py,tasks,LL,32,n_tsk,10,1.0,55.200001,2,10,8,0.2,0.5,0.4,0.2,80,33,36.800003,55.200001,1,1032,0
tasks\LL\set32\n_tsk_12.py,tasks,LL,32,n_tsk,12,1.0,55.199986,2,12,8,0.2,0.5,0.4,0.2,80,49,36.799995,55.199986,1,1032,0
tasks\LL\set33\n_tsk_4.py,tasks,LL,33,n_tsk,4,1.0,55.199992,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799995,55.199992,1,1033,0
tasks\LL\set33\n_tsk_6.py,tasks,LL,33,n_tsk,6,1.0,55.199998,2,6,8,0.2,0.5,0.4,0.2,80,27,36.8,55.199998,1,1033,0
tasks\LL\set33\n_tsk_8.py,tasks,LL,33,n_tsk,8,1.0,55.200015,2,8,8,0.2,0.5,0.4,0.2,80,29,36.8,55.200015,1,1033,0
tasks\LL\set33\n_tsk_10.py,tasks,LL,33,n_tsk,10,1.0,55.2,2,10,8,0.2,0.5,0.4,0.2,80,37,36.799998,55.2,1,1033,0
tasks\LL\set33\n_tsk_12.py,tasks,LL,33,n_tsk,12,1.0,55.200002,2,12,8,0.2,0.5,0.4,0.2,80,46,36.799999,55.200002,1,1033,0
tasks\LL\set34\n_tsk_4.py,tasks,LL,34,n_tsk,4,1.0,55.200005,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800002,55.200005,1,1034,0
tasks\LL\set34\n_tsk_6.py,tasks,LL,34,n_tsk,6,1.0,55.200002,2,6,8,0.2,0.5,0.4,0.2,80,20,36.800005,55.200002,1,1034,0
tasks\LL\set34\n_tsk_8.py,tasks,LL,34,n_tsk,8,1.0,55.200016,2,8,8,0.2,0.5,0.4,0.2,80,31,36.799999,55.200016,1,1034,0
tasks\LL\set34\n_tsk_10.py,tasks,LL,34,n_tsk,10,1.0,55.200022,2,10,8,0.2,0.5,0.4,0.2,80,35,36.8,55.200022,1,1034,0
tasks\LL\set34\n_tsk_12.py,tasks,LL,34,n_tsk,12,1.0,55.200001,2,12,8,0.2,0.5,0.4,0.2,80,42,36.799997,55.200001,1,1034,0
tasks\LL\set35\n_tsk_4.py,tasks,LL,35,n_tsk,4,1.0,55.199998,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799997,55.199998,1,1035,0
tasks\LL\set35\n_tsk_6.py,tasks,LL,35,n_tsk,6,1.0,55.199994,2,6,8,0.2,0.5,0.4,0.2,80,24,36.8,55.199994,1,1035,0
tasks\LL\set35\n_tsk_8.py,tasks,LL,35,n_tsk,8,1.0,55.199988,2,8,8,0.2,0.5,0.4,0.2,80,33,36.799999,55.199988,1,1035,0
tasks\LL\set35\n_tsk_10.py,tasks,LL,35,n_tsk,10,1.0,55.199986,2,10,8,0.2,0.5,0.4,0.2,80,30,36.800002,55.199986,1,1035,0
tasks\LL\set35\n_tsk_12.py,tasks,LL,35,n_tsk,12,1.0,55.199985,2,12,8,0.2,0.5,0.4,0.2,80,40,36.799997,55.199985,1,1035,0
tasks\LL\set36\n_tsk_4.py,tasks,LL,36,n_tsk,4,1.0,55.199998,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799999,55.199998,1,1036,0
tasks\LL\set36\n_tsk_6.py,tasks,LL,36,n_tsk,6,1.0,55.199995,2,6,8,0.2,0.5,0.4,0.2,80,18,36.799999,55.199995,1,1036,0
tasks\LL\set36\n_tsk_8.py,tasks,LL,36,n_tsk,8,1.0,55.200002,2,8,8,0.2,0.5,0.4,0.2,80,29,36.799995,55.200002,1,1036,0
tasks\LL\set36\n_tsk_10.py,tasks,LL,36,n_tsk,10,1.0,55.200006,2,10,8,0.2,0.5,0.4,0.2,80,36,36.800002,55.200006,1,1036,0
tasks\LL\set36\n_tsk_12.py,tasks,LL,36,n_tsk,12,1.0,55.200015,2,12,8,0.2,0.5,0.4,0.2,80,48,36.80001,55.200015,1,1036,0
tasks\LL\set37\n_tsk_4.py,tasks,LL,37,n_tsk,4,1.0,55.200013,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800002,55.200013,1,1037,0
tasks\LL\set37\n_tsk_6.py,tasks,LL,37,n_tsk,6,1.0,55.200001,2,6,8,0.2,0.5,0.4,0.2,80,21,36.800005,55.200001,1,1037,0
tasks\LL\set37\n_tsk_8.py,tasks,LL,37,n_tsk,8,1.0,55.199995,2,8,8,0.2,0.5,0.4,0.2,80,33,36.8,55.199995,1,1037,0
tasks\LL\set37\n_tsk_10.py,tasks,LL,37,n_tsk,10,1.0,55.199987,2,10,8,0.2,0.5,0.4,0.2,80,47,36.799992,55.199987,1,1037,0
tasks\LL\set37\n_tsk_12.py,tasks,LL,37,n_tsk,12,1.0,55.199982,2,12,8,0.2,0.5,0.4,0.2,80,48,36.800005,55.199982,1,1037,0
tasks\LL\set38\n_tsk_4.py,tasks,LL,38,n_tsk,4,1.0,55.199992,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799995,55.199992,1,1038,0
tasks\LL\set38\n_tsk_6.py,tasks,LL,38,n_tsk,6,1.0,55.199998,2,6,8,0.2,0.5,0.4,0.2,80,20,36.8,55.199998,1,1038,0
tasks\LL\set38\n_tsk_8.py,tasks,LL,38,n_tsk,8,1.0,55.20001,2,8,8,0.2,0.5,0.4,0.2,80,35,36.800001,55.20001,1,1038,0
tasks\LL\set38\n_tsk_10.py,tasks,LL,38,n_tsk,10,1.0,55.2,2,10,8,0.2,0.5,0.4,0.2,80,37,36.799998,55.2,1,1038,0
tasks\LL\set38\n_tsk_12.py,tasks,LL,38,n_tsk,12,1.0,55.199997,2,12,8,0.2,0.5,0.4,0.2,80,39,36.799997,55.199997,1,1038,0
tasks\LL\set39\n_tsk_4.py,tasks,LL,39,n_tsk,4,1.0,55.199997,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799999,55.199997,1,1039,0
tasks\LL\set39\n_tsk_6.py,tasks,LL,39,n_tsk,6,1.0,55.199998,2,6,8,0.2,0.5,0.4,0.2,80,24,36.799997,55.199998,1,1039,0
tasks\LL\set39\n_tsk_8.py,tasks,LL,39,n_tsk,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,35,36.799998,55.200005,1,1039,0
tasks\LL\set39\n_tsk_10.py,tasks,LL,39,n_tsk,10,1.0,55.200023,2,10,8,0.2,0.5,0.4,0.2,80,47,36.800002,55.200023,1,1039,0
tasks\LL\set39\n_tsk_12.py,tasks,LL,39,n_tsk,12,1.0,55.200005,2,12,8,0.2,0.5,0.4,0.2,80,48,36.799995,55.200005,1,1039,0
tasks\LL\set40\n_tsk_4.py,tasks,LL,40,n_tsk,4,1.0,55.200013,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800006,55.200013,1,1040,0
tasks\LL\set40\n_tsk_6.py,tasks,LL,40,n_tsk,6,1.0,55.199966,2,6,8,0.2,0.5,0.4,0.2,80,25,36.799997,55.199966,1,1040,0
tasks\LL\set40\n_tsk_8.py,tasks,LL,40,n_tsk,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,24,36.8,55.200005,1,1040,0
tasks\LL\set40\n_tsk_10.py,tasks,LL,40,n_tsk,10,1.0,55.200009,2,10,8,0.2,0.5,0.4,0.2,80,38,36.800006,55.200009,1,1040,0
tasks\LL\set40\n_tsk_12.py,tasks,LL,40,n_tsk,12,1.0,55.200008,2,12,8,0.2,0.5,0.4,0.2,80,46,36.800002,55.200008,1,1040,0
tasks\LL\set41\n_tsk_4.py,tasks,LL,41,n_tsk,4,1.0,55.20001,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800003,55.20001,1,1041,0
tasks\LL\set41\n_tsk_6.py,tasks,LL,41,n_tsk,6,1.0,55.199991,2,6,8,0.2,0.5,0.4,0.2,80,24,36.799999,55.199991,1,1041,0
tasks\LL\set41\n_tsk_8.py,tasks,LL,41,n_tsk,8,1.0,55.200007,2,8,8,0.2,0.5,0.4,0.2,80,25,36.800002,55.200007,1,1041,0
tasks\LL\set41\n_tsk_10.py,tasks,LL,41,n_tsk,10,1.0,55.20001,2,10,8,0.2,0.5,0.4,0.2,80,37,36.8,55.20001,1,1041,0
tasks\LL\set41\n_tsk_12.py,tasks,LL,41,n_tsk,12,1.0,55.19999,2,12,8,0.2,0.5,0.4,0.2,80,43,36.799995,55.19999,1,1041,0
tasks\LL\set42\n_tsk_4.py,tasks,LL,42,n_tsk,4,1.0,55.199995,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800003,55.199995,1,1042,0
tasks\LL\set42\n_tsk_6.py,tasks,LL,42,n_tsk,6,1.0,55.200009,2,6,8,0.2,0.5,0.4,0.2,80,21,36.8,55.200009,1,1042,0
tasks\LL\set42\n_tsk_8.py,tasks,LL,42,n_tsk,8,1.0,55.200008,2,8,8,0.2,0.5,0.4,0.2,80,23,36.800005,55.200008,1,1042,0
tasks\LL\set42\n_tsk_10.py,tasks,LL,42,n_tsk,10,1.0,55.2,2,10,8,0.2,0.5,0.4,0.2,80,40,36.799994,55.2,1,1042,0
tasks\LL\set42\n_tsk_12.py,tasks,LL,42,n_tsk,12,1.0,55.200012,2,12,8,0.2,0.5,0.4,0.2,80,40,36.800005,55.200012,1,1042,0
tasks\LL\set43\n_tsk_4.py,tasks,LL,43,n_tsk,4,1.0,55.199994,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799999,55.199994,1,1043,0
tasks\LL\set43\n_tsk_6.py,tasks,LL,43,n_tsk,6,1.0,55.200001,2,6,8,0.2,0.5,0.4,0.2,80,19,36.800005,55.200001,1,1043,0
tasks\LL\set43\n_tsk_8.py,tasks,LL,43,n_tsk,8,1.0,55.2,2,8,8,0.2,0.5,0.4,0.2,80,26,36.799999,55.2,1,1043,0
tasks\LL\set43\n_tsk_10.py,tasks,LL,43,n_tsk,10,1.0,55.199998,2,10,8,0.2,0.5,0.4,0.2,80,33,36.800007,55.199998,1,1043,0
tasks\LL\set43\n_tsk_12.py,tasks,LL,43,n_tsk,12,1.0,55.200003,2,12,8,0.2,0.5,0.4,0.2,80,37,36.800001,55.200003,1,1043,0
tasks\LL\set44\n_tsk_4.py,tasks,LL,44,n_tsk,4,1.0,55.199999,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799995,55.199999,1,1044,0
tasks\LL\set44\n_tsk_6.py,tasks,LL,44,n_tsk,6,1.0,55.200001,2,6,8,0.2,0.5,0.4,0.2,80,27,36.800003,55.200001,1,1044,0
tasks\LL\set44\n_tsk_8.py,tasks,LL,44,n_tsk,8,1.0,55.2,2,8,8,0.2,0.5,0.4,0.2,80,28,36.799998,55.2,1,1044,0
tasks\LL\set44\n_tsk_10.py,tasks,LL,44,n_tsk,10,1.0,55.199993,2,10,8,0.2,0.5,0.4,0.2,80,46,36.799988,55.199993,1,1044,0
tasks\LL\set44\n_tsk_12.py,tasks,LL,44,n_tsk,12,1.0,55.199985,2,12,8,0.2,0.5,0.4,0.2,80,50,36.799995,55.199985,1,1044,0
tasks\LL\set45\n_tsk_4.py,tasks,LL,45,n_tsk,4,1.0,55.199999,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800002,55.199999,1,1045,0
tasks\LL\set45\n_tsk_6.py,tasks,LL,45,n_tsk,6,1.0,55.19999,2,6,8,0.2,0.5,0.4,0.2,80,17,36.800002,55.19999,1,1045,0
tasks\LL\set45\n_tsk_8.py,tasks,LL,45,n_tsk,8,1.0,55.200002,2,8,8,0.2,0.5,0.4,0.2,80,26,36.800005,55.200002,1,1045,0
tasks\LL\set45\n_tsk_10.py,tasks,LL,45,n_tsk,10,1.0,55.200008,2,10,8,0.2,0.5,0.4,0.2,80,32,36.800008,55.200008,1,1045,0
tasks\LL\set45\n_tsk_12.py,tasks,LL,45,n_tsk,12,1.0,55.200008,2,12,8,0.2,0.5,0.4,0.2,80,47,36.800007,55.200008,1,1045,0
tasks\LL\set46\n_tsk_4.py,tasks,LL,46,n_tsk,4,1.0,55.199999,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799995,55.199999,1,1046,0
tasks\LL\set46\n_tsk_6.py,tasks,LL,46,n_tsk,6,1.0,55.199998,2,6,8,0.2,0.5,0.4,0.2,80,27,36.800006,55.199998,1,1046,0
tasks\LL\set46\n_tsk_8.py,tasks,LL,46,n_tsk,8,1.0,55.200015,2,8,8,0.2,0.5,0.4,0.2,80,31,36.800002,55.200015,1,1046,0
tasks\LL\set46\n_tsk_10.py,tasks,LL,46,n_tsk,10,1.0,55.200005,2,10,8,0.2,0.5,0.4,0.2,80,36,36.8,55.200005,1,1046,0
tasks\LL\set46\n_tsk_12.py,tasks,LL,46,n_tsk,12,1.0,55.199986,2,12,8,0.2,0.5,0.4,0.2,80,34,36.799998,55.199986,1,1046,0
tasks\LL\set47\n_tsk_4.py,tasks,LL,47,n_tsk,4,1.0,55.199993,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799998,55.199993,1,1047,0
tasks\LL\set47\n_tsk_6.py,tasks,LL,47,n_tsk,6,1.0,55.199999,2,6,8,0.2,0.5,0.4,0.2,80,23,36.800003,55.199999,1,1047,0
tasks\LL\set47\n_tsk_8.py,tasks,LL,47,n_tsk,8,1.0,55.19999,2,8,8,0.2,0.5,0.4,0.2,80,41,36.799997,55.19999,1,1047,0
tasks\LL\set47\n_tsk_10.py,tasks,LL,47,n_tsk,10,1.0,55.199995,2,10,8,0.2,0.5,0.4,0.2,80,38,36.799993,55.199995,1,1047,0
tasks\LL\set47\n_tsk_12.py,tasks,LL,47,n_tsk,12,1.0,55.199994,2,12,8,0.2,0.5,0.4,0.2,80,43,36.799995,55.199994,1,1047,0
tasks\LL\set48\n_tsk_4.py,tasks,LL,48,n_tsk,4,1.0,55.200003,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800002,55.200003,1,1048,0
tasks\LL\set48\n_tsk_6.py,tasks,LL,48,n_tsk,6,1.0,55.200005,2,6,8,0.2,0.5,0.4,0.2,80,24,36.800003,55.200005,1,1048,0
tasks\LL\set48\n_tsk_8.py,tasks,LL,48,n_tsk,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,29,36.8,55.200005,1,1048,0
tasks\LL\set48\n_tsk_10.py,tasks,LL,48,n_tsk,10,1.0,55.199986,2,10,8,0.2,0.5,0.4,0.2,80,37,36.799993,55.199986,1,1048,0
tasks\LL\set48\n_tsk_12.py,tasks,LL,48,n_tsk,12,1.0,55.200002,2,12,8,0.2,0.5,0.4,0.2,80,51,36.800007,55.200002,1,1048,0
tasks\LL\set49\n_tsk_4.py,tasks,LL,49,n_tsk,4,1.0,55.200007,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800006,55.200007,1,1049,0
tasks\LL\set49\n_tsk_6.py,tasks,LL,49,n_tsk,6,1.0,55.199993,2,6,8,0.2,0.5,0.4,0.2,80,18,36.799998,55.199993,1,1049,0
tasks\LL\set49\n_tsk_8.py,tasks,LL,49,n_tsk,8,1.0,55.200005,2,8,8,0.2,0.5,0.4,0.2,80,37,36.8,55.200005,1,1049,0
tasks\LL\set49\n_tsk_10.py,tasks,LL,49,n_tsk,10,1.0,55.19999,2,10,8,0.2,0.5,0.4,0.2,80,53,36.799998,55.19999,1,1049,0
tasks\LL\set49\n_tsk_12.py,tasks,LL,49,n_tsk,12,1.0,55.199991,2,12,8,0.2,0.5,0.4,0.2,80,52,36.800014,55.199991,1,1049,0
tasks\LL\set50\n_tsk_4.py,tasks,LL,50,n_tsk,4,1.0,55.200002,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799999,55.200002,1,1050,0
tasks\LL\set50\n_tsk_6.py,tasks,LL,50,n_tsk,6,1.0,55.199986,2,6,8,0.2,0.5,0.4,0.2,80,27,36.799995,55.199986,1,1050,0
tasks\LL\set50\n_tsk_8.py,tasks,LL,50,n_tsk,8,1.0,55.199987,2,8,8,0.2,0.5,0.4,0.2,80,27,36.799997,55.199987,1,1050,0
tasks\LL\set50\n_tsk_10.py,tasks,LL,50,n_tsk,10,1.0,55.199994,2,10,8,0.2,0.5,0.4,0.2,80,36,36.800006,55.199994,1,1050,0
tasks\LL\set50\n_tsk_12.py,tasks,LL,50,n_tsk,12,1.0,55.199997,2,12,8,0.2,0.5,0.4,0.2,80,38,36.799992,55.199997,1,1050,0
tasks\LL\set51\n_tsk_4.py,tasks,LL,51,n_tsk,4,1.0,55.200013,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799998,55.200013,1,1051,0
tasks\LL\set51\n_tsk_6.py,tasks,LL,51,n_tsk,6,1.0,55.200006,2,6,8,0.2,0.5,0.4,0.2,80,24,36.800007,55.200006,1,1051,0
tasks\LL\set51\n_tsk_8.py,tasks,LL,51,n_tsk,8,1.0,55.199989,2,8,8,0.2,0.5,0.4,0.2,80,25,36.799993,55.199989,1,1051,0
tasks\LL\set51\n_tsk_10.py,tasks,LL,51,n_tsk,10,1.0,55.200013,2,10,8,0.2,0.5,0.4,0.2,80,27,36.800003,55.200013,1,1051,0
tasks\LL\set51\n_tsk_12.py,tasks,LL,51,n_tsk,12,1.0,55.199997,2,12,8,0.2,0.5,0.4,0.2,80,32,36.8,55.199997,1,1051,0
tasks\LL\set52\n_tsk_4.py,tasks,LL,52,n_tsk,4,1.0,55.2,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800003,55.2,1,1052,0
tasks\LL\set52\n_tsk_6.py,tasks,LL,52,n_tsk,6,1.0,55.200005,2,6,8,0.2,0.5,0.4,0.2,80,25,36.800007,55.200005,1,1052,0
tasks\LL\set52\n_tsk_8.py,tasks,LL,52,n_tsk,8,1.0,55.199991,2,8,8,0.2,0.5,0.4,0.2,80,21,36.799999,55.199991,1,1052,0
tasks\LL\set52\n_tsk_10.py,tasks,LL,52,n_tsk,10,1.0,55.199997,2,10,8,0.2,0.5,0.4,0.2,80,27,36.799997,55.199997,1,1052,0
tasks\LL\set52\n_tsk_12.py,tasks,LL,52,n_tsk,12,1.0,55.199992,2,12,8,0.2,0.5,0.4,0.2,80,39,36.799998,55.199992,1,1052,0
tasks\LL\set53\n_tsk_4.py,tasks,LL,53,n_tsk,4,1.0,55.199999,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800005,55.199999,1,1053,0
tasks\LL\set53\n_tsk_6.py,tasks,LL,53,n_tsk,6,1.0,55.199991,2,6,8,0.2,0.5,0.4,0.2,80,18,36.800001,55.199991,1,1053,0
tasks\LL\set53\n_tsk_8.py,tasks,LL,53,n_tsk,8,1.0,55.200018,2,8,8,0.2,0.5,0.4,0.2,80,30,36.800009,55.200018,1,1053,0
tasks\LL\set53\n_tsk_10.py,tasks,LL,53,n_tsk,10,1.0,55.200008,2,10,8,0.2,0.5,0.4,0.2,80,44,36.799993,55.200008,1,1053,0
tasks\LL\set53\n_tsk_12.py,tasks,LL,53,n_tsk,12,1.0,55.199972,2,12,8,0.2,0.5,0.4,0.2,80,54,36.799988,55.199972,1,1053,0
tasks\LL\set54\n_tsk_4.py,tasks,LL,54,n_tsk,4,1.0,55.19999,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800005,55.19999,1,1054,0
tasks\LL\set54\n_tsk_6.py,tasks,LL,54,n_tsk,6,1.0,55.199992,2,6,8,0.2,0.5,0.4,0.2,80,21,36.799999,55.199992,1,1054,0
tasks\LL\set54\n_tsk_8.py,tasks,LL,54,n_tsk,8,1.0,55.199994,2,8,8,0.2,0.5,0.4,0.2,80,33,36.799993,55.199994,1,1054,0
tasks\LL\set54\n_tsk_10.py,tasks,LL,54,n_tsk,10,1.0,55.199993,2,10,8,0.2,0.5,0.4,0.2,80,41,36.799997,55.199993,1,1054,0
tasks\LL\set54\n_tsk_12.py,tasks,LL,54,n_tsk,12,1.0,55.200007,2,12,8,0.2,0.5,0.4,0.2,80,37,36.800002,55.200007,1,1054,0
tasks\LL\set55\n_tsk_4.py,tasks,LL,55,n_tsk,4,1.0,55.199992,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799998,55.199992,1,1055,0
tasks\LL\set55\n_tsk_6.py,tasks,LL,55,n_tsk,6,1.0,55.200006,2,6,8,0.2,0.5,0.4,0.2,80,17,36.8,55.200006,1,1055,0
tasks\LL\set55\n_tsk_8.py,tasks,LL,55,n_tsk,8,1.0,55.199989,2,8,8,0.2,0.5,0.4,0.2,80,28,36.800005,55.199989,1,1055,0
tasks\LL\set55\n_tsk_10.py,tasks,LL,55,n_tsk,10,1.0,55.200005,2,10,8,0.2,0.5,0.4,0.2,80,32,36.799998,55.200005,1,1055,0
tasks\LL\set55\n_tsk_12.py,tasks,LL,55,n_tsk,12,1.0,55.199992,2,12,8,0.2,0.5,0.4,0.2,80,34,36.799998,55.199992,1,1055,0
tasks\LL\set56\n_tsk_4.py,tasks,LL,56,n_tsk,4,1.0,55.199993,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799999,55.199993,1,1056,0
tasks\LL\set56\n_tsk_6.py,tasks,LL,56,n_tsk,6,1.0,55.199999,2,6,8,0.2,0.5,0.4,0.2,80,20,36.8,55.199999,1,1056,0
tasks\LL\set56\n_tsk_8.py,tasks,LL,56,n_tsk,8,1.0,55.199985,2,8,8,0.2,0.5,0.4,0.2,80,33,36.800001,55.199985,1,1056,0
tasks\LL\set56\n_tsk_10.py,tasks,LL,56,n_tsk,10,1.0,55.200009,2,10,8,0.2,0.5,0.4,0.2,80,38,36.799993,55.200009,1,1056,0
tasks\LL\set56\n_tsk_12.py,tasks,LL,56,n_tsk,12,1.0,55.200005,2,12,8,0.2,0.5,0.4,0.2,80,47,36.799998,55.200005,1,1056,0
tasks\LL\set57\n_tsk_4.py,tasks,LL,57,n_tsk,4,1.0,55.199998,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799999,55.199998,1,1057,0
tasks\LL\set57\n_tsk_6.py,tasks,LL,57,n_tsk,6,1.0,55.199999,2,6,8,0.2,0.5,0.4,0.2,80,18,36.799995,55.199999,1,1057,0
tasks\LL\set57\n_tsk_8.py,tasks,LL,57,n_tsk,8,1.0,55.200017,2,8,8,0.2,0.5,0.4,0.2,80,27,36.800002,55.200017,1,1057,0
tasks\LL\set57\n_tsk_10.py,tasks,LL,57,n_tsk,10,1.0,55.2,2,10,8,0.2,0.5,0.4,0.2,80,39,36.799991,55.2,1,1057,0
tasks\LL\set57\n_tsk_12.py,tasks,LL,57,n_tsk,12,1.0,55.199994,2,12,8,0.2,0.5,0.4,0.2,80,63,36.799994,55.199994,1,1057,0
tasks\LL\set58\n_tsk_4.py,tasks,LL,58,n_tsk,4,1.0,55.199995,2,4,8,0.2,0.5,0.4,0.2,80,15,36.799999,55.199995,1,1058,0
tasks\LL\set58\n_tsk_6.py,tasks,LL,58,n_tsk,6,1.0,55.199999,2,6,8,0.2,0.5,0.4,0.2,80,27,36.8,55.199999,1,1058,0
tasks\LL\set58\n_tsk_8.py,tasks,LL,58,n_tsk,8,1.0,55.200003,2,8,8,0.2,0.5,0.4,0.2,80,40,36.799997,55.200003,1,1058,0
tasks\LL\set58\n_tsk_10.py,tasks,LL,58,n_tsk,10,1.0,55.199989,2,10,8,0.2,0.5,0.4,0.2,80,48,36.8,55.199989,1,1058,0
tasks\LL\set58\n_tsk_12.py,tasks,LL,58,n_tsk,12,1.0,55.200013,2,12,8,0.2,0.5,0.4,0.2,80,44,36.800001,55.200013,1,1058,0
tasks\LL\set59\n_tsk_4.py,tasks,LL,59,n_tsk,4,1.0,55.200002,2,4,8,0.2,0.5,0.4,0.2,80,15,36.8,55.200002,1,1059,0
tasks\LL\set59\n_tsk_6.py,tasks,LL,59,n_tsk,6,1.0,55.200003,2,6,8,0.2,0.5,0.4,0.2,80,25,36.800003,55.200003,1,1059,0
tasks\LL\set59\n_tsk_8.py,tasks,LL,59,n_tsk,8,1.0,55.199986,2,8,8,0.2,0.5,0.4,0.2,80,41,36.800002,55.199986,1,1059,0
tasks\LL\set59\n_tsk_10.py,tasks,LL,59,n_tsk,10,1.0,55.200009,2,10,8,0.2,0.5,0.4,0.2,80,41,36.800005,55.200009,1,1059,0
tasks\LL\set59\n_tsk_12.py,tasks,LL,59,n_tsk,12,1.0,55.200007,2,12,8,0.2,0.5,0.4,0.2,80,43,36.800003,55.200007,1,1059,0
tasks\LL\set60\n_tsk_4.py,tasks,LL,60,n_tsk,4,1.0,55.200006,2,4,8,0.2,0.5,0.4,0.2,80,15,36.8,55.200006,1,1060,0
tasks\LL\set60\n_tsk_6.py,tasks,LL,60,n_tsk,6,1.0,55.199998,2,6,8,0.2,0.5,0.4,0.2,80,21,36.799995,55.199998,1,1060,0
tasks\LL\set60\n_tsk_8.py,tasks,LL,60,n_tsk,8,1.0,55.2,2,8,8,0.2,0.5,0.4,0.2,80,35,36.8,55.2,1,1060,0
tasks\LL\set60\n_tsk_10.py,tasks,LL,60,n_tsk,10,1.0,55.200006,2,10,8,0.2,0.5,0.4,0.2,80,42,36.800008,55.200006,1,1060,0
tasks\LL\set60\n_tsk_12.py,tasks,LL,60,n_tsk,12,1.0,55.199997,2,12,8,0.2,0.5,0.4,0.2,80,47,36.799994,55.199997,1,1060,0
tasks\LL\set61\n_tsk_4.py,tasks,LL,61,n_tsk,4,1.0,55.199993,2,4,8,0.2,0.5,0.4,0.2,80,15,36.8,55.199993,1,1061,0
tasks\LL\set61\n_tsk_6.py,tasks,LL,61,n_tsk,6,1.0,55.19999,2,6,8,0.2,0.5,0.4,0.2,80,20,36.799999,55.19999,1,1061,0
tasks\LL\set61\n_tsk_8.py,tasks,LL,61,n_tsk,8,1.0,55.199985,2,8,8,0.2,0.5,0.4,0.2,80,21,36.799993,55.199985,1,1061,0
tasks\LL\set61\n_tsk_10.py,tasks,LL,61,n_tsk,10,1.0,55.200001,2,10,8,0.2,0.5,0.4,0.2,80,25,36.800001,55.200001,1,1061,0
tasks\LL\set61\n_tsk_12.py,tasks,LL,61,n_tsk,12,1.0,55.200024,2,12,8,0.2,0.5,0.4,0.2,80,40,36.8,55.200024,1,1061,0
tasks\LL\set62\n_tsk_4.py,tasks,LL,62,n_tsk,4,1.0,55.200008,2,4,8,0.2,0.5,0.4,0.2,80,15,36.800001,55.200008,1,1062,0
