file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
xi\set87\xi_0.9.py,xi,87,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
xi\set88\xi_0.3.py,xi,88,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
xi\set88\xi_0.4.py,xi,88,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
xi\set88\xi_0.5.py,xi,88,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
xi\set88\xi_0.6.py,xi,88,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
xi\set88\xi_0.7.py,xi,88,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
xi\set88\xi_0.8.py,xi,88,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
xi\set88\xi_0.9.py,xi,88,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
xi\set89\xi_0.3.py,xi,89,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
xi\set89\xi_0.4.py,xi,89,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
xi\set89\xi_0.5.py,xi,89,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
xi\set89\xi_0.6.py,xi,89,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
xi\set89\xi_0.7.py,xi,89,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
xi\set89\xi_0.8.py,xi,89,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
xi\set89\xi_0.9.py,xi,89,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
xi\set90\xi_0.3.py,xi,90,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
xi\set90\xi_0.4.py,xi,90,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
xi\set90\xi_0.5.py,xi,90,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
xi\set90\xi_0.6.py,xi,90,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
xi\set90\xi_0.7.py,xi,90,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
xi\set90\xi_0.8.py,xi,90,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
xi\set90\xi_0.9.py,xi,90,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
xi\set91\xi_0.3.py,xi,91,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
xi\set91\xi_0.4.py,xi,91,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
xi\set91\xi_0.5.py,xi,91,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
xi\set91\xi_0.6.py,xi,91,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
xi\set91\xi_0.7.py,xi,91,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
xi\set91\xi_0.8.py,xi,91,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
xi\set91\xi_0.9.py,xi,91,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
xi\set92\xi_0.3.py,xi,92,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
xi\set92\xi_0.4.py,xi,92,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
xi\set92\xi_0.5.py,xi,92,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
xi\set92\xi_0.6.py,xi,92,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
xi\set92\xi_0.7.py,xi,92,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
xi\set92\xi_0.8.py,xi,92,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
xi\set92\xi_0.9.py,xi,92,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
xi\set93\xi_0.3.py,xi,93,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
xi\set93\xi_0.4.py,xi,93,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
xi\set93\xi_0.5.py,xi,93,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
xi\set93\xi_0.6.py,xi,93,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
xi\set93\xi_0.7.py,xi,93,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
xi\set93\xi_0.8.py,xi,93,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
xi\set93\xi_0.9.py,xi,93,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
xi\set94\xi_0.3.py,xi,94,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
xi\set94\xi_0.4.py,xi,94,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
xi\set94\xi_0.5.py,xi,94,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
xi\set94\xi_0.6.py,xi,94,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
xi\set94\xi_0.7.py,xi,94,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
xi\set94\xi_0.8.py,xi,94,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
xi\set94\xi_0.9.py,xi,94,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
xi\set95\xi_0.3.py,xi,95,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
xi\set95\xi_0.4.py,xi,95,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
xi\set95\xi_0.5.py,xi,95,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
xi\set95\xi_0.6.py,xi,95,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
xi\set95\xi_0.7.py,xi,95,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
xi\set95\xi_0.8.py,xi,95,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
xi\set95\xi_0.9.py,xi,95,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
xi\set96\xi_0.3.py,xi,96,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
xi\set96\xi_0.4.py,xi,96,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
xi\set96\xi_0.5.py,xi,96,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
xi\set96\xi_0.6.py,xi,96,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
xi\set96\xi_0.7.py,xi,96,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
xi\set96\xi_0.8.py,xi,96,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
xi\set96\xi_0.9.py,xi,96,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
xi\set97\xi_0.3.py,xi,97,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
xi\set97\xi_0.4.py,xi,97,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
xi\set97\xi_0.5.py,xi,97,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
xi\set97\xi_0.6.py,xi,97,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
xi\set97\xi_0.7.py,xi,97,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
xi\set97\xi_0.8.py,xi,97,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
xi\set97\xi_0.9.py,xi,97,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
xi\set98\xi_0.3.py,xi,98,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
xi\set98\xi_0.4.py,xi,98,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
xi\set98\xi_0.5.py,xi,98,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
xi\set98\xi_0.6.py,xi,98,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
xi\set98\xi_0.7.py,xi,98,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
xi\set98\xi_0.8.py,xi,98,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
xi\set98\xi_0.9.py,xi,98,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599995,80,36,92.0,137.999993,42.8,1,1,1098,0
xi\set99\xi_0.3.py,xi,99,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
xi\set99\xi_0.4.py,xi,99,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
xi\set99\xi_0.5.py,xi,99,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
xi\set99\xi_0.6.py,xi,99,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
xi\set99\xi_0.7.py,xi,99,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
xi\set99\xi_0.8.py,xi,99,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
xi\set99\xi_0.9.py,xi,99,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.59999,80,33,91.999999,137.999985,42.866666,1,1,1099,0
