file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set56\u_opt_factor_0.2.py,u_opt_factor,56,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,10,45.999999,55.2,21.399999,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.3.py,u_opt_factor,56,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,10,45.999999,59.799997,21.399999,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.4.py,u_opt_factor,56,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,45.999999,64.399999,21.399999,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.5.py,u_opt_factor,56,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,10,45.999999,68.999998,21.399999,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.6.py,u_opt_factor,56,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,10,45.999999,73.599998,21.399999,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.7.py,u_opt_factor,56,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,10,45.999999,78.199999,21.399999,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.8.py,u_opt_factor,56,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,10,45.999999,82.799997,21.399999,1,1,1056,0
u_opt_factor\set56\u_opt_factor_0.9.py,u_opt_factor,56,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,10,45.999999,87.399998,21.399999,1,1,1056,0
u_opt_factor\set57\u_opt_factor_0.1.py,u_opt_factor,57,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419994,40,15,46.0,50.599991,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.2.py,u_opt_factor,57,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640001,40,15,46.0,55.200001,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.3.py,u_opt_factor,57,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,15,46.0,59.799997,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.4.py,u_opt_factor,57,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,15,46.0,64.399999,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.5.py,u_opt_factor,57,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,46.0,68.999997,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.6.py,u_opt_factor,57,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,15,46.0,73.599998,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.7.py,u_opt_factor,57,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739997,40,15,46.0,78.199995,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.8.py,u_opt_factor,57,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.96,40,15,46.0,82.8,21.4,1,1,1057,0
u_opt_factor\set57\u_opt_factor_0.9.py,u_opt_factor,57,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,15,46.0,87.4,21.4,1,1,1057,0
u_opt_factor\set58\u_opt_factor_0.1.py,u_opt_factor,58,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,15,46.000001,50.600002,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.2.py,u_opt_factor,58,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,15,46.000001,55.199997,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.3.py,u_opt_factor,58,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,15,46.000001,59.8,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.4.py,u_opt_factor,58,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080003,40,15,46.000001,64.400005,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.5.py,u_opt_factor,58,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,15,46.000001,69.0,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.6.py,u_opt_factor,58,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,15,46.000001,73.600002,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.7.py,u_opt_factor,58,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,15,46.000001,78.200002,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.8.py,u_opt_factor,58,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,15,46.000001,82.799998,21.400001,1,1,1058,0
u_opt_factor\set58\u_opt_factor_0.9.py,u_opt_factor,58,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,15,46.000001,87.399998,21.400001,1,1,1058,0
u_opt_factor\set59\u_opt_factor_0.1.py,u_opt_factor,59,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.42,40,10,45.999999,50.6,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.2.py,u_opt_factor,59,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640001,40,10,45.999999,55.200001,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.3.py,u_opt_factor,59,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,10,45.999999,59.799998,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.4.py,u_opt_factor,59,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079996,40,10,45.999999,64.399994,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.5.py,u_opt_factor,59,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,45.999999,68.999999,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.6.py,u_opt_factor,59,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,10,45.999999,73.599999,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.7.py,u_opt_factor,59,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,10,45.999999,78.199998,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.8.py,u_opt_factor,59,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959999,40,10,45.999999,82.799999,21.433333,1,1,1059,0
u_opt_factor\set59\u_opt_factor_0.9.py,u_opt_factor,59,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,10,45.999999,87.400002,21.433333,1,1,1059,0
u_opt_factor\set60\u_opt_factor_0.1.py,u_opt_factor,60,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,15,45.999999,50.600001,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.2.py,u_opt_factor,60,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639999,40,15,45.999999,55.199999,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.3.py,u_opt_factor,60,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859997,40,15,45.999999,59.799995,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.4.py,u_opt_factor,60,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079996,40,15,45.999999,64.399994,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.5.py,u_opt_factor,60,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999999,68.999995,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.6.py,u_opt_factor,60,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519997,40,15,45.999999,73.599995,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.7.py,u_opt_factor,60,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739997,40,15,45.999999,78.199995,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.8.py,u_opt_factor,60,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959995,40,15,45.999999,82.799993,21.433333,1,1,1060,0
u_opt_factor\set60\u_opt_factor_0.9.py,u_opt_factor,60,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,15,45.999999,87.399995,21.433333,1,1,1060,0
u_opt_factor\set61\u_opt_factor_0.1.py,u_opt_factor,61,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.42,40,12,45.999999,50.6,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.2.py,u_opt_factor,61,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639999,40,12,45.999999,55.199999,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.3.py,u_opt_factor,61,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,12,45.999999,59.799999,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.4.py,u_opt_factor,61,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,12,45.999999,64.399997,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.5.py,u_opt_factor,61,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,45.999999,68.999999,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.6.py,u_opt_factor,61,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,12,45.999999,73.600001,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.7.py,u_opt_factor,61,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,12,45.999999,78.199997,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.8.py,u_opt_factor,61,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,12,45.999999,82.799998,21.399999,1,1,1061,0
u_opt_factor\set61\u_opt_factor_0.9.py,u_opt_factor,61,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,12,45.999999,87.399995,21.399999,1,1,1061,0
u_opt_factor\set62\u_opt_factor_0.1.py,u_opt_factor,62,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,10,46.000003,50.600001,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.2.py,u_opt_factor,62,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,10,46.000003,55.2,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.3.py,u_opt_factor,62,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860003,40,10,46.000003,59.800005,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.4.py,u_opt_factor,62,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,10,46.000003,64.400006,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.5.py,u_opt_factor,62,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,10,46.000003,69.000001,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.6.py,u_opt_factor,62,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,10,46.000003,73.600002,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.7.py,u_opt_factor,62,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,10,46.000003,78.2,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.8.py,u_opt_factor,62,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960003,40,10,46.000003,82.800005,21.433335,1,1,1062,0
u_opt_factor\set62\u_opt_factor_0.9.py,u_opt_factor,62,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,10,46.000003,87.400003,21.433335,1,1,1062,0
u_opt_factor\set63\u_opt_factor_0.1.py,u_opt_factor,63,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,10,46.000001,50.599998,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.2.py,u_opt_factor,63,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640001,40,10,46.000001,55.200001,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.3.py,u_opt_factor,63,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860002,40,10,46.000001,59.800002,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.4.py,u_opt_factor,63,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,10,46.000001,64.4,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.5.py,u_opt_factor,63,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,10,46.000001,69.000002,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.6.py,u_opt_factor,63,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,10,46.000001,73.599999,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.7.py,u_opt_factor,63,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740003,40,10,46.000001,78.200005,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.8.py,u_opt_factor,63,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.000001,82.800003,21.400001,1,1,1063,0
u_opt_factor\set63\u_opt_factor_0.9.py,u_opt_factor,63,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,10,46.000001,87.4,21.400001,1,1,1063,0
u_opt_factor\set64\u_opt_factor_0.1.py,u_opt_factor,64,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,13,46.0,50.599998,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.2.py,u_opt_factor,64,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,13,46.0,55.2,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.3.py,u_opt_factor,64,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,13,46.0,59.8,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.4.py,u_opt_factor,64,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,13,46.0,64.400002,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.5.py,u_opt_factor,64,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,46.0,68.999998,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.6.py,u_opt_factor,64,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519997,40,13,46.0,73.599995,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.7.py,u_opt_factor,64,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,46.0,78.200002,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.8.py,u_opt_factor,64,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.0,82.800002,21.433333,1,1,1064,0
u_opt_factor\set64\u_opt_factor_0.9.py,u_opt_factor,64,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,13,46.0,87.4,21.433333,1,1,1064,0
u_opt_factor\set65\u_opt_factor_0.1.py,u_opt_factor,65,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419994,40,13,45.999997,50.599992,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.2.py,u_opt_factor,65,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,13,45.999997,55.199998,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.3.py,u_opt_factor,65,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859997,40,13,45.999997,59.799995,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.4.py,u_opt_factor,65,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079997,40,13,45.999997,64.399995,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.5.py,u_opt_factor,65,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,45.999997,68.999999,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.6.py,u_opt_factor,65,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519996,40,13,45.999997,73.599994,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.7.py,u_opt_factor,65,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739996,40,13,45.999997,78.199994,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.8.py,u_opt_factor,65,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,13,45.999997,82.799998,21.433332,1,1,1065,0
u_opt_factor\set65\u_opt_factor_0.9.py,u_opt_factor,65,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,13,45.999997,87.399998,21.433332,1,1,1065,0
u_opt_factor\set66\u_opt_factor_0.1.py,u_opt_factor,66,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419996,40,9,45.999999,50.599994,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.2.py,u_opt_factor,66,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,9,45.999999,55.2,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.3.py,u_opt_factor,66,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860001,40,9,45.999999,59.800001,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.4.py,u_opt_factor,66,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,9,45.999999,64.400001,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.5.py,u_opt_factor,66,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,45.999999,68.999998,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.6.py,u_opt_factor,66,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.52,40,9,45.999999,73.6,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.7.py,u_opt_factor,66,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,9,45.999999,78.2,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.8.py,u_opt_factor,66,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,9,45.999999,82.800001,26.130769,1,1,1066,0
u_opt_factor\set66\u_opt_factor_0.9.py,u_opt_factor,66,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,9,45.999999,87.400001,26.130769,1,1,1066,0
u_opt_factor\set67\u_opt_factor_0.1.py,u_opt_factor,67,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,11,45.999998,50.599999,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.2.py,u_opt_factor,67,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,11,45.999998,55.199997,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.3.py,u_opt_factor,67,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,45.999998,59.799999,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.4.py,u_opt_factor,67,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,11,45.999998,64.399999,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.5.py,u_opt_factor,67,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999998,68.999998,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.6.py,u_opt_factor,67,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,11,45.999998,73.599997,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.7.py,u_opt_factor,67,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,11,45.999998,78.199999,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.8.py,u_opt_factor,67,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,11,45.999998,82.799998,21.399999,1,1,1067,0
u_opt_factor\set67\u_opt_factor_0.9.py,u_opt_factor,67,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,11,45.999998,87.400001,21.399999,1,1,1067,0
u_opt_factor\set68\u_opt_factor_0.1.py,u_opt_factor,68,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,10,45.999999,50.599999,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.2.py,u_opt_factor,68,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,10,45.999999,55.2,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.3.py,u_opt_factor,68,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,10,45.999999,59.799999,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.4.py,u_opt_factor,68,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079996,40,10,45.999999,64.399994,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.5.py,u_opt_factor,68,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,10,45.999999,69.0,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.6.py,u_opt_factor,68,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,10,45.999999,73.600003,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.7.py,u_opt_factor,68,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,10,45.999999,78.200001,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.8.py,u_opt_factor,68,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,10,45.999999,82.800001,21.433333,1,1,1068,0
u_opt_factor\set68\u_opt_factor_0.9.py,u_opt_factor,68,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,10,45.999999,87.4,21.433333,1,1,1068,0
u_opt_factor\set69\u_opt_factor_0.1.py,u_opt_factor,69,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,15,46.000001,50.600001,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.2.py,u_opt_factor,69,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,15,46.000001,55.200003,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.3.py,u_opt_factor,69,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860001,40,15,46.000001,59.800001,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.4.py,u_opt_factor,69,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,15,46.000001,64.399998,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.5.py,u_opt_factor,69,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300004,40,15,46.000001,69.000006,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.6.py,u_opt_factor,69,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,15,46.000001,73.600002,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.7.py,u_opt_factor,69,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,15,46.000001,78.200001,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.8.py,u_opt_factor,69,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,15,46.000001,82.800001,21.400001,1,1,1069,0
u_opt_factor\set69\u_opt_factor_0.9.py,u_opt_factor,69,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180003,40,15,46.000001,87.400005,21.400001,1,1,1069,0
u_opt_factor\set70\u_opt_factor_0.1.py,u_opt_factor,70,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,15,45.999995,50.599997,22.042855,1,1,1070,0
